fold,sample_id,slide_id,label,pred_full,pred_concept_only,pred_visual_only,pred_full_without_visual,full_correct,concept_correct,visual_correct,full_without_visual_correct,full_margin,concept_margin,visual_margin,csg_margin,full_top1_margin,concept_top1_margin,visual_top1_margin,csg_top1_margin,visual_contribution_ratio,concept_contribution_ratio,csg_contribution_ratio
0,2475126-B2,2475126-B2,0,0,0,0,0,True,True,True,True,10.59213638305664,5.441865921020508,5.142396926879883,0.01689530909061432,10.59213638305664,5.441865921020508,5.142396926879883,0.01689530909061432,0.2909270226955414,0.7090729475021362,0.0027571218088269234
0,2475349-B2,2475349-B2,0,0,0,0,0,True,True,True,True,7.994864463806152,3.8250527381896973,4.161937713623047,-0.006345040164887905,7.994864463806152,3.8250527381896973,4.161937713623047,0.006345040164887905,0.2675555944442749,0.7324444055557251,0.0004166947619523853
0,2476252-B2,2476252-B2,0,0,0,0,0,True,True,True,True,9.874287605285645,5.174134254455566,4.692279815673828,0.042129673063755035,9.874287605285645,5.174134254455566,4.692279815673828,0.042129673063755035,0.2460540384054184,0.7539460062980652,0.005123289301991463
0,2477189-B3,2477189-B3,0,0,0,0,0,True,True,True,True,2.2206175327301025,1.9229378700256348,0.2898058295249939,-0.0028530070558190346,2.2206175327301025,1.9229378700256348,0.2898058295249939,0.0028530070558190346,0.02174493856728077,0.978255033493042,0.0003374778607394546
0,2477541-B2,2477541-B2,0,0,0,0,0,True,True,True,True,10.22967529296875,5.251057147979736,4.970745086669922,0.04742845520377159,10.22967529296875,5.251057147979736,4.970745086669922,0.04742845520377159,0.2486172318458557,0.7513827681541443,0.005373631604015827
0,2477809-B3,2477809-B3,0,0,0,0,0,True,True,True,True,10.573213577270508,5.10844612121582,5.4568939208984375,0.01300970558077097,10.573213577270508,5.10844612121582,5.4568939208984375,0.01300970558077097,0.32124361395835876,0.6787564158439636,0.0024523884057998657
0,2477949-B2,2477949-B2,0,0,0,0,0,True,True,True,True,10.134908676147461,5.3388237953186035,4.788210868835449,0.004805080592632294,10.134908676147461,5.3388237953186035,4.788210868835449,0.004805080592632294,0.31708431243896484,0.6829156875610352,0.0016122288070619106
0,2477977-B3,2477977-B3,0,0,0,0,0,True,True,True,True,6.2144951820373535,3.4911389350891113,2.715482234954834,0.004500187002122402,6.2144951820373535,3.4911389350891113,2.715482234954834,0.004500187002122402,0.2056327909231186,0.7943671941757202,0.0019184630364179611
0,2482056-B4,2482056-B4,0,0,0,0,0,True,True,True,True,10.322040557861328,4.840514183044434,5.473651885986328,0.01986626908183098,10.322040557861328,4.840514183044434,5.473651885986328,0.01986626908183098,0.3138056695461273,0.6861943006515503,0.00321531412191689
0,2482896-B2,2482896-B2,0,0,0,0,0,True,True,True,True,4.886133670806885,2.7983131408691406,2.079946517944336,-0.030022120103240013,4.886133670806885,2.7983131408691406,2.079946517944336,0.030022120103240013,0.2067469358444214,0.7932530641555786,0.004471791908144951
0,2482969-B,2482969-B,0,0,0,0,0,True,True,True,True,8.436270713806152,4.738847732543945,3.689549207687378,0.03752389922738075,8.436270713806152,4.738847732543945,3.689549207687378,0.03752389922738075,0.20082198083400726,0.7991780638694763,0.004573532845824957
0,2483211-B2,2483211-B2,0,0,0,0,0,True,True,True,True,11.481125831604004,5.868758678436279,5.604493618011475,0.03519752249121666,11.481125831604004,5.868758678436279,5.604493618011475,0.03519752249121666,0.28341227769851685,0.7165877223014832,0.004369005560874939
0,2483846-B,2483846-B,0,0,0,0,0,True,True,True,True,11.744831085205078,5.798359394073486,5.9385986328125,0.03996937721967697,11.744831085205078,5.798359394073486,5.9385986328125,0.03996937721967697,0.2932310104370117,0.7067689895629883,0.004760007839649916
0,2483961-B3,2483961-B3,0,0,0,0,0,True,True,True,True,9.858518600463867,5.137317180633545,4.713327407836914,0.027186455205082893,9.858518600463867,5.137317180633545,4.713327407836914,0.027186455205082893,0.25964584946632385,0.7403541803359985,0.0038053442258387804
0,2483993-B2,2483993-B2,0,0,0,0,0,True,True,True,True,2.4058547019958496,2.013637065887451,0.38434427976608276,-0.00635935552418232,2.4058547019958496,2.013637065887451,0.38434427976608276,0.00635935552418232,0.02512221969664097,0.9748777747154236,0.0001634339423617348
0,2484727-B2,2484727-B2,0,0,0,0,0,True,True,True,True,10.198389053344727,5.035215377807617,5.155299186706543,0.02527613192796707,10.198389053344727,5.035215377807617,5.155299186706543,0.02527613192796707,0.2741350531578064,0.7258649468421936,0.003627779660746455
0,2484771-B3,2484771-B3,0,0,0,0,0,True,True,True,True,8.704404830932617,5.068542003631592,3.62798810005188,0.018517525866627693,8.704404830932617,5.068542003631592,3.62798810005188,0.018517525866627693,0.2254551351070404,0.7745448350906372,0.003178283805027604
0,2484791-B3,2484791-B3,0,0,0,0,0,True,True,True,True,11.32677173614502,5.734127044677734,5.584771156311035,0.023197518661618233,11.32677173614502,5.734127044677734,5.584771156311035,0.023197518661618233,0.3030209243297577,0.6969791054725647,0.0034389991778880358
0,2485275-B2,2485275-B2,0,1,1,1,1,False,False,False,False,-3.8253591060638428,-2.122798442840576,-1.7104344367980957,-0.016004281118512154,3.8253591060638428,2.122798442840576,1.7104344367980957,0.016004281118512154,0.33044084906578064,0.6695591807365417,0.00013144270633347332
0,2485969-B2,2485969-B2,0,0,0,0,0,True,True,True,True,11.514456748962402,5.751468658447266,5.755115509033203,0.08395853638648987,11.514456748962402,5.751468658447266,5.755115509033203,0.08395853638648987,0.23907005786895752,0.7609299421310425,0.007422105874866247
0,2486687-B3,2486687-B3,0,0,0,0,0,True,True,True,True,8.061676979064941,4.508970260620117,3.544832468032837,-0.0004893206059932709,8.061676979064941,4.508970260620117,3.544832468032837,0.0004893206059932709,0.2729209363460541,0.7270790934562683,0.001280677504837513
0,2486833-B2,2486833-B2,0,0,0,0,0,True,True,True,True,11.176349639892578,5.478992462158203,5.689483642578125,0.0446515828371048,11.176349639892578,5.478992462158203,5.689483642578125,0.0446515828371048,0.2801673114299774,0.719832718372345,0.005078876856714487
0,2487140-B2,2487140-B2,0,0,0,0,0,True,True,True,True,4.962395191192627,3.3609681129455566,1.593553066253662,-0.009027435444295406,4.962395191192627,3.3609681129455566,1.593553066253662,0.009027435444295406,0.2058069109916687,0.7941930890083313,0.0002488013997208327
0,2487146-B2,2487146-B2,0,0,0,0,0,True,True,True,True,9.388813972473145,4.345920562744141,5.035019874572754,0.04936264082789421,9.388813972473145,4.345920562744141,5.035019874572754,0.04936264082789421,0.2535068690776825,0.7464931607246399,0.00559055432677269
0,2487237-B2,2487237-B2,0,0,0,0,0,True,True,True,True,3.614628553390503,2.5028834342956543,1.1038718223571777,0.029341522604227066,3.614628553390503,2.5028834342956543,1.1038718223571777,0.029341522604227066,0.06125000864267349,0.9387499690055847,0.004779914394021034
0,2487274-B2,2487274-B2,0,0,0,0,0,True,True,True,True,6.805553913116455,3.94616436958313,2.851515293121338,0.00688232621178031,6.805553913116455,3.94616436958313,2.851515293121338,0.00688232621178031,0.24238571524620056,0.757614254951477,0.0019886812660843134
0,2487376-B2,2487376-B2,0,0,0,0,0,True,True,True,True,10.15148639678955,5.460709571838379,4.682903289794922,0.023328395560383797,10.15148639678955,5.460709571838379,4.682903289794922,0.023328395560383797,0.2658233642578125,0.7341766357421875,0.003404033137485385
0,2487558-B2,2487558-B2,0,0,0,1,0,True,True,False,True,2.214001178741455,2.427072048187256,-0.22094500064849854,-0.009270942769944668,2.214001178741455,2.427072048187256,0.22094500064849854,0.009270942769944668,0.06921210885047913,0.9307879209518433,0.00040894068661145866
0,2488039-B2,2488039-B2,0,0,0,0,0,True,True,True,True,11.259981155395508,5.427133560180664,5.824974536895752,0.09318042546510696,11.259981155395508,5.427133560180664,5.824974536895752,0.09318042546510696,0.24240988492965698,0.757590115070343,0.008276143111288548
0,2488050-B3,2488050-B3,0,0,0,0,0,True,True,True,True,8.957136154174805,5.431847095489502,3.517415761947632,0.07200978696346283,8.957136154174805,5.431847095489502,3.517415761947632,0.07200978696346283,0.1935206800699234,0.806479275226593,0.007310044951736927
0,2488330-B2,2488330-B2,0,0,0,0,0,True,True,True,True,7.668237686157227,3.579318046569824,4.081045627593994,-0.0241362527012825,7.668237686157227,3.579318046569824,4.081045627593994,0.0241362527012825,0.34516456723213196,0.6548354625701904,0.002683608327060938
0,2488769-B2,2488769-B2,0,0,0,0,0,True,True,True,True,8.487386703491211,4.760167121887207,3.7193455696105957,-0.001881373580545187,8.487386703491211,4.760167121887207,3.7193455696105957,0.001881373580545187,0.3125622868537903,0.6874377727508545,0.0008651749812997878
0,2489137-B4,2489137-B4,0,0,0,0,0,True,True,True,True,12.63010025024414,6.422030448913574,6.200197219848633,0.07561130076646805,12.63010025024414,6.422030448913574,6.200197219848633,0.07561130076646805,0.25826799869537354,0.7417320013046265,0.006912039127200842
0,2489203-B,2489203-B,0,0,0,0,0,True,True,True,True,7.126923561096191,4.001150131225586,3.1178994178771973,-0.00438352394849062,7.126923561096191,4.001150131225586,3.1178994178771973,0.00438352394849062,0.29810962080955505,0.7018903493881226,0.0006019300199113786
0,25012253B3,25012253B3,0,0,0,0,0,True,True,True,True,9.151678085327148,4.215399265289307,4.92840576171875,0.18114632368087769,9.151678085327148,4.215399265289307,4.92840576171875,0.18114632368087769,0.21710535883903503,0.7828946709632874,0.014111053198575974
0,25012785B2,25012785B2,0,0,0,0,0,True,True,True,True,7.000701427459717,4.244585037231445,2.7482423782348633,0.003000932512804866,7.000701427459717,4.244585037231445,2.7482423782348633,0.003000932512804866,0.21568697690963745,0.7843130230903625,0.0016121151857078075
0,25013871B6,25013871B6,0,0,0,0,0,True,True,True,True,6.923789024353027,3.603083610534668,3.3128318786621094,0.031526606529951096,6.923789024353027,3.603083610534668,3.3128318786621094,0.031526606529951096,0.18900233507156372,0.8109976649284363,0.004080716520547867
0,25014124B2,25014124B2,0,0,0,0,0,True,True,True,True,2.831857204437256,0.9599915742874146,1.8639918565750122,-0.035984426736831665,2.831857204437256,0.9599915742874146,1.8639918565750122,0.035984426736831665,0.3507390320301056,0.649260938167572,0.0073617673479020596
0,25014217B3,25014217B3,0,0,0,0,0,True,True,True,True,11.093473434448242,5.938256740570068,5.147342681884766,0.030456455424427986,11.093473434448242,5.938256740570068,5.147342681884766,0.030456455424427986,0.27426549792289734,0.725734531879425,0.0038296980783343315
0,25014268B,25014268B,0,0,0,0,0,True,True,True,True,9.710960388183594,4.605930328369141,5.097156047821045,0.013582497835159302,9.710960388183594,4.605930328369141,5.097156047821045,0.013582497835159302,0.31838059425354004,0.6816194653511047,0.0026640016585588455
0,25014311B2,25014311B2,0,0,0,0,0,True,True,True,True,11.023417472839355,5.155364036560059,5.860180377960205,0.03541458025574684,11.023417472839355,5.155364036560059,5.860180377960205,0.03541458025574684,0.3074171841144562,0.6925827860832214,0.00456325663253665
0,25014318B,25014318B,0,0,0,0,0,True,True,True,True,10.537827491760254,5.083685398101807,5.446268558502197,0.031323667615652084,10.537827491760254,5.083685398101807,5.446268558502197,0.031323667615652084,0.2940824329853058,0.7059175372123718,0.004268399439752102
0,25014684B,25014684B,0,0,0,0,0,True,True,True,True,7.044218063354492,3.8481080532073975,3.1882364749908447,0.027967294678092003,7.044218063354492,3.8481080532073975,3.1882364749908447,0.027967294678092003,0.1899491250514984,0.8100508451461792,0.004211162216961384
0,25015070B2,25015070B2,0,0,0,0,0,True,True,True,True,8.697811126708984,4.395601749420166,4.294336318969727,-0.005419835913926363,8.697811126708984,4.395601749420166,4.294336318969727,0.005419835913926363,0.3077860176563263,0.6922140121459961,0.0004568830190692097
0,25015087B2,25015087B2,0,1,1,1,1,False,False,False,False,-3.4720218181610107,-2.3249449729919434,-1.154950499534607,-0.05239849165081978,3.4720218181610107,2.3249449729919434,1.154950499534607,0.05239849165081978,0.35835278034210205,0.6416472792625427,0.0002422102988930419
0,25015204B2,25015204B2,0,0,0,0,0,True,True,True,True,7.411779880523682,3.840024471282959,3.5638813972473145,-0.012692891992628574,7.411779880523682,3.840024471282959,3.5638813972473145,0.012692891992628574,0.28186875581741333,0.7181313037872314,0.0007227211608551443
0,25015422B,25015422B,0,0,0,0,0,True,True,True,True,3.0359315872192383,1.4011881351470947,1.626869797706604,-0.02062736265361309,3.0359315872192383,1.4011881351470947,1.626869797706604,0.02062736265361309,0.23793110251426697,0.7620688676834106,0.002605775371193886
0,25015607B2,25015607B2,0,0,0,0,0,True,True,True,True,9.112311363220215,4.629673957824707,4.474762916564941,0.007453327998518944,9.112311363220215,4.629673957824707,4.474762916564941,0.007453327998518944,0.27318263053894043,0.7268173098564148,0.002064347732812166
0,25015622B2,25015622B2,0,0,0,0,0,True,True,True,True,5.998403072357178,3.659114360809326,2.3314151763916016,-0.013272265903651714,5.998403072357178,3.659114360809326,2.3314151763916016,0.013272265903651714,0.2647417187690735,0.7352583408355713,0.0010666309390217066
0,25015811B3,25015811B3,0,0,0,0,0,True,True,True,True,11.030600547790527,5.66322660446167,5.359499931335449,0.036348387598991394,11.030600547790527,5.66322660446167,5.359499931335449,0.036348387598991394,0.2778069078922272,0.7221930623054504,0.004570664372295141
0,25015820B,25015820B,0,0,0,0,0,True,True,True,True,8.630433082580566,4.54013729095459,4.08242130279541,0.030205395072698593,8.630433082580566,4.54013729095459,4.08242130279541,0.030205395072698593,0.22818031907081604,0.7718196511268616,0.004022680222988129
0,25015870B3,25015870B3,0,0,0,0,0,True,True,True,True,12.5053071975708,6.113205909729004,6.384227275848389,0.07626902312040329,12.5053071975708,6.113205909729004,6.384227275848389,0.07626902312040329,0.2567870318889618,0.7432129979133606,0.006860606838017702
0,25017211B2,25017211B2,0,0,0,0,0,True,True,True,True,10.919583320617676,5.234097003936768,5.6776123046875,0.035639919340610504,10.919583320617676,5.234097003936768,5.6776123046875,0.035639919340610504,0.2967737913131714,0.7032262086868286,0.004505085293203592
0,25017355B1,25017355B1,0,0,0,0,0,True,True,True,True,9.08313274383545,4.874971389770508,4.200287818908691,0.038458094000816345,9.08313274383545,4.874971389770508,4.200287818908691,0.038458094000816345,0.22117921710014343,0.778820812702179,0.004654335789382458
0,25017711B,25017711B,0,0,0,0,0,True,True,True,True,10.440256118774414,5.625378608703613,4.807003974914551,0.04086809977889061,10.440256118774414,5.625378608703613,4.807003974914551,0.04086809977889061,0.23916934430599213,0.7608306407928467,0.0045121111907064915
0,25017948B3,25017948B3,0,0,0,0,0,True,True,True,True,11.099054336547852,5.946106910705566,5.145073413848877,0.068845234811306,11.099054336547852,5.946106910705566,5.145073413848877,0.068845234811306,0.23175916075706482,0.7682408690452576,0.006567987147718668
0,25019384B2,25019384B2,0,0,0,0,0,True,True,True,True,10.778522491455078,5.28215217590332,5.48849630355835,0.09020839631557465,10.778522491455078,5.28215217590332,5.48849630355835,0.09020839631557465,0.1990075707435608,0.8009924292564392,0.007383817806839943
0,25021171B2,25021171B2,0,0,0,0,0,True,True,True,True,6.9849138259887695,3.5041098594665527,3.4729299545288086,-0.01921171136200428,6.9849138259887695,3.5041098594665527,3.4729299545288086,0.01921171136200428,0.26426777243614197,0.7357322573661804,0.0016256902599707246
