fold,sample_id,slide_id,label,pred_full,pred_concept_only,pred_visual_only,pred_full_without_visual,full_correct,concept_correct,visual_correct,full_without_visual_correct,full_margin,concept_margin,visual_margin,csg_margin,full_top1_margin,concept_top1_margin,visual_top1_margin,csg_top1_margin,visual_contribution_ratio,concept_contribution_ratio,csg_contribution_ratio
1,2471072-B2,2471072-B2,0,0,0,0,0,True,True,True,True,12.459287643432617,6.7514262199401855,5.716596603393555,0.00785681139677763,12.459287643432617,6.7514262199401855,5.716596603393555,0.00785681139677763,0.2957015931606293,0.7042984366416931,9.599427721695974e-05
1,2472465-B2,2472465-B2,0,0,0,0,0,True,True,True,True,11.096095085144043,6.441595077514648,4.663234233856201,0.008003082126379013,11.096095085144043,6.441595077514648,4.663234233856201,0.008003082126379013,0.26705026626586914,0.7329497337341309,8.097087265923619e-05
1,2472471-B2,2472471-B2,0,0,0,0,0,True,True,True,True,11.991920471191406,6.341953277587891,5.6587018966674805,0.008528768084943295,11.991920471191406,6.341953277587891,5.6587018966674805,0.008528768084943295,0.3187161087989807,0.6812838912010193,5.562851583817974e-05
1,2473272-B3,2473272-B3,0,0,0,0,0,True,True,True,True,9.007461547851562,4.1928582191467285,4.823338508605957,0.009547594003379345,9.007461547851562,4.1928582191467285,4.823338508605957,0.009547594003379345,0.37814271450042725,0.6218572854995728,5.355307803256437e-05
1,2473394-B2,2473394-B2,0,0,0,0,0,True,True,True,True,10.054673194885254,5.151471138000488,4.911937713623047,0.008757507428526878,10.054673194885254,5.151471138000488,4.911937713623047,0.008757507428526878,0.32962384819984436,0.6703761219978333,2.2989208446233533e-05
1,2474124-B2,2474124-B2,0,0,0,0,0,True,True,True,True,2.761068344116211,1.9677047729492188,0.8020987510681152,0.007423759438097477,2.761068344116211,1.9677047729492188,0.8020987510681152,0.007423759438097477,0.3519447147846222,0.6480552554130554,0.0007125160191208124
1,2474718-B4,2474718-B4,0,0,0,0,0,True,True,True,True,9.158447265625,4.709522724151611,4.457659721374512,0.00993411522358656,9.158447265625,4.709522724151611,4.457659721374512,0.00993411522358656,0.4090045392513275,0.5909954905509949,5.5491644161520526e-05
1,2475159-B,2475159-B,0,0,0,0,0,True,True,True,True,7.149667739868164,3.7732925415039062,3.3851099014282227,0.007775723002851009,7.149667739868164,3.7732925415039062,3.3851099014282227,0.007775723002851009,0.33901289105415344,0.6609870791435242,3.653348539955914e-05
1,2476250-B2,2476250-B2,0,0,0,0,0,True,True,True,True,10.547103881835938,5.227471828460693,5.328367233276367,0.008317677304148674,10.547103881835938,5.227471828460693,5.328367233276367,0.008317677304148674,0.33924543857574463,0.6607545614242554,7.965379336383194e-05
1,2476295-B3,2476295-B3,0,0,0,0,0,True,True,True,True,12.107843399047852,6.128698825836182,5.987879276275635,0.008058208040893078,12.107843399047852,6.128698825836182,5.987879276275635,0.008058208040893078,0.32834991812705994,0.6716501116752625,8.181037264876068e-05
1,2476681-B2,2476681-B2,0,1,1,1,1,False,False,False,False,-4.0277228355407715,-2.8803820610046387,-1.1386058330535889,0.009589467197656631,4.0277228355407715,2.8803820610046387,1.1386058330535889,0.009589467197656631,0.2036481648683548,0.7963518500328064,0.00026438318309374154
1,2476856-B2,2476856-B2,0,0,0,0,0,True,True,True,True,11.452445983886719,6.552005767822266,4.909175395965576,0.008870505727827549,11.452445983886719,6.552005767822266,4.909175395965576,0.008870505727827549,0.304521769285202,0.6954782605171204,3.29987560689915e-05
1,2477285-B2,2477285-B2,0,0,0,0,0,True,True,True,True,9.944918632507324,5.1240234375,4.829629898071289,0.008696814067661762,9.944918632507324,5.1240234375,4.829629898071289,0.008696814067661762,0.32921576499938965,0.6707842350006104,1.2919911569042597e-05
1,2477299-B2,2477299-B2,0,0,0,0,0,True,True,True,True,11.70648193359375,5.854040622711182,5.861176013946533,0.008103190921247005,11.70648193359375,5.854040622711182,5.861176013946533,0.008103190921247005,0.3424210846424103,0.6575788855552673,7.701695722062141e-05
1,2477473-B2,2477473-B2,0,0,0,0,0,True,True,True,True,5.412801742553711,2.1318459510803223,3.2896907329559326,0.010379761457443237,5.412801742553711,2.1318459510803223,3.2896907329559326,0.010379761457443237,0.4954836964607239,0.5045163035392761,0.0005178399151191115
1,2477941-B2,2477941-B2,0,0,0,0,0,True,True,True,True,1.9275734424591064,0.9040474891662598,1.0322611331939697,0.00900919921696186,1.9275734424591064,0.9040474891662598,1.0322611331939697,0.00900919921696186,0.06091289967298508,0.9390870928764343,0.00016006644000299275
1,2481723-B2,2481723-B2,0,0,0,0,0,True,True,True,True,10.401391983032227,4.847518444061279,5.56260871887207,0.009181534871459007,10.401391983032227,4.847518444061279,5.56260871887207,0.009181534871459007,0.40231791138648987,0.5976820588111877,2.5324567104689777e-05
1,2482461-B2,2482461-B2,0,0,0,0,0,True,True,True,True,9.303308486938477,4.289580821990967,5.022462844848633,0.008808555081486702,9.303308486938477,4.289580821990967,5.022462844848633,0.008808555081486702,0.36999446153640747,0.6300055980682373,7.535686108894879e-06
1,2482962-B2,2482962-B2,0,0,0,0,0,True,True,True,True,7.321538925170898,2.8875017166137695,4.44277286529541,0.008900519460439682,7.321538925170898,2.8875017166137695,4.44277286529541,0.008900519460439682,0.508945107460022,0.4910549223423004,2.7197555027669296e-05
1,2483014-B4,2483014-B4,0,0,0,0,0,True,True,True,True,1.8529280424118042,0.8211051225662231,1.040557861328125,0.010989666916429996,1.8529280424118042,0.8211051225662231,1.040557861328125,0.010989666916429996,0.47487935423851013,0.5251206159591675,0.0023918389342725277
1,2483215-B5,2483215-B5,0,0,0,0,0,True,True,True,True,4.094600677490234,1.7350374460220337,2.3682985305786133,0.010112377814948559,4.094600677490234,1.7350374460220337,2.3682985305786133,0.010112377814948559,0.3302389979362488,0.6697610020637512,0.0003344318538438529
1,2483220-B1,2483220-B1,0,0,0,0,0,True,True,True,True,2.4415929317474365,0.8244016170501709,1.6259263753890991,0.009227296337485313,2.4415929317474365,0.8244016170501709,1.6259263753890991,0.009227296337485313,0.6640903949737549,0.3359096348285675,0.001361839473247528
1,2483868-B4,2483868-B4,0,0,0,0,0,True,True,True,True,11.930442810058594,6.0202507972717285,5.918927192687988,0.008073747158050537,11.930442810058594,6.0202507972717285,5.918927192687988,0.008073747158050537,0.32939934730529785,0.6706006526947021,8.206856728065759e-05
1,2483973-B1,2483973-B1,0,0,0,0,0,True,True,True,True,1.023627758026123,0.36227405071258545,0.6700888276100159,0.011559081263840199,1.023627758026123,0.36227405071258545,0.6700888276100159,0.011559081263840199,0.10117886960506439,0.8988211154937744,0.001759651699103415
1,2484004-B2,2484004-B2,0,0,0,0,0,True,True,True,True,5.662171363830566,2.6571736335754395,3.01373291015625,0.009356623515486717,5.662171363830566,2.6571736335754395,3.01373291015625,0.009356623515486717,0.41423243284225464,0.5857676267623901,0.0002002130204346031
1,2484734-B4,2484734-B4,0,0,0,0,0,True,True,True,True,12.721723556518555,6.960468769073486,5.769989013671875,0.007649827748537064,12.721723556518555,6.960468769073486,5.769989013671875,0.007649827748537064,0.2756083905696869,0.7243915796279907,0.00013175775529816747
1,2485318-B2,2485318-B2,0,0,0,0,0,True,True,True,True,10.980671882629395,5.393381118774414,5.596025466918945,0.008663333021104336,10.980671882629395,5.393381118774414,5.596025466918945,0.008663333021104336,0.3772306442260742,0.6227693557739258,3.7922243791399524e-05
1,2485322-B2,2485322-B2,0,0,0,0,0,True,True,True,True,8.974950790405273,4.472358703613281,4.511327743530273,0.009160707704722881,8.974950790405273,4.472358703613281,4.511327743530273,0.009160707704722881,0.363787442445755,0.6362125277519226,2.799878166115377e-05
1,2485328-B2,2485328-B2,0,0,0,0,0,True,True,True,True,12.053082466125488,6.413602352142334,5.648215293884277,0.00837580393999815,12.053082466125488,6.413602352142334,5.648215293884277,0.00837580393999815,0.3193182647228241,0.6806817650794983,5.563951708609238e-05
1,2485517-B2,2485517-B2,0,0,0,0,0,True,True,True,True,10.34311294555664,4.941456317901611,5.410391807556152,0.008893579244613647,10.34311294555664,4.941456317901611,5.410391807556152,0.008893579244613647,0.40504127740859985,0.5949587821960449,3.0441708076978102e-05
1,2485805-B,2485805-B,0,1,1,1,1,False,False,False,False,-6.668697357177734,-4.102401256561279,-2.557560443878174,0.0030003979336470366,6.668697357177734,4.102401256561279,2.557560443878174,0.0030003979336470366,0.9755740761756897,0.024425949901342392,0.0016526993131265044
1,2486104-B1,2486104-B1,0,0,0,0,0,True,True,True,True,8.661341667175293,4.190062522888184,4.480014324188232,0.009460187517106533,8.661341667175293,4.190062522888184,4.480014324188232,0.009460187517106533,0.37703025341033936,0.6229697465896606,2.6105972210643813e-05
1,2486191-B,2486191-B,0,0,0,0,0,True,True,True,True,9.598248481750488,5.263280391693115,4.34370231628418,0.008864937350153923,9.598248481750488,5.263280391693115,4.34370231628418,0.008864937350153923,0.333597868680954,0.6664021015167236,1.945609437825624e-05
1,2487656-B4,2487656-B4,0,0,0,0,0,True,True,True,True,12.483786582946777,6.272658348083496,6.219862937927246,0.007503722328692675,12.483786582946777,6.272658348083496,6.219862937927246,0.007503722328692675,0.30213186144828796,0.6978681683540344,9.369247709400952e-05
1,2488767-B,2488767-B,0,0,0,0,0,True,True,True,True,12.498591423034668,6.741380214691162,5.7659454345703125,0.008154289796948433,12.498591423034668,6.741380214691162,5.7659454345703125,0.008154289796948433,0.2967334985733032,0.7032665014266968,8.049730968195945e-05
1,2488932-B4,2488932-B4,0,0,0,1,0,True,True,False,True,1.1491098403930664,2.372173309326172,-1.2143280506134033,0.008416445925831795,1.1491098403930664,2.372173309326172,1.2143280506134033,0.008416445925831795,0.20308154821395874,0.796918511390686,5.610620792140253e-05
1,2489331-B2,2489331-B2,0,0,0,0,0,True,True,True,True,8.980342864990234,4.364431381225586,4.62464714050293,0.010513324290513992,8.980342864990234,4.364431381225586,4.62464714050293,0.010513324290513992,0.42344748973846436,0.5765525102615356,0.00012459213030524552
1,25012175B4,25012175B4,0,0,0,0,0,True,True,True,True,11.651503562927246,5.945002555847168,5.715235710144043,0.007713273633271456,11.651503562927246,5.945002555847168,5.715235710144043,0.007713273633271456,0.322989284992218,0.677010715007782,0.00012760635581798851
1,25012915B2,25012915B2,0,0,0,0,0,True,True,True,True,12.703702926635742,6.694247722625732,6.018189430236816,0.008190764114260674,12.703702926635742,6.694247722625732,6.018189430236816,0.008190764114260674,0.30011695623397827,0.699882984161377,5.309437256073579e-05
1,25013062B3,25013062B3,0,0,0,0,0,True,True,True,True,11.3037691116333,6.121397018432617,5.191106796264648,0.008857455104589462,11.3037691116333,6.121397018432617,5.191106796264648,0.008857455104589462,0.33294224739074707,0.6670577526092529,9.673651220509782e-06
1,25013162B2,25013162B2,0,0,0,0,0,True,True,True,True,10.892094612121582,5.088085174560547,5.812744140625,0.008868974633514881,10.892094612121582,5.088085174560547,5.812744140625,0.008868974633514881,0.3797459602355957,0.6202540397644043,8.43410634843167e-06
1,25013352B2,25013352B2,0,0,0,0,0,True,True,True,True,11.825408935546875,6.686073303222656,5.148069381713867,0.008548698388040066,11.825408935546875,6.686073303222656,5.148069381713867,0.008548698388040066,0.28505462408065796,0.714945375919342,7.669229671591893e-05
1,25014217B2,25014217B2,0,1,1,1,1,False,False,False,False,-9.722551345825195,-5.162446975708008,-4.551368713378906,0.005185902118682861,9.722551345825195,5.162446975708008,4.551368713378906,0.005185902118682861,0.6171708106994629,0.3828291893005371,0.00033664179500192404
1,25014265B2,25014265B2,0,0,0,0,0,True,True,True,True,5.482479095458984,3.5674314498901367,1.9237827062606812,0.007577536161988974,5.482479095458984,3.5674314498901367,1.9237827062606812,0.007577536161988974,0.34428849816322327,0.6557114720344543,4.029529918625485e-06
1,25015101B2,25015101B2,0,0,0,0,0,True,True,True,True,5.697949409484863,3.1335818767547607,2.5731029510498047,0.01112157292664051,5.697949409484863,3.1335818767547607,2.5731029510498047,0.01112157292664051,0.3264320492744446,0.6735678911209106,0.00038149100146256387
1,25015190B2,25015190B2,0,0,0,0,0,True,True,True,True,9.902935981750488,4.432197570800781,5.479474067687988,0.009269999340176582,9.902935981750488,4.432197570800781,5.479474067687988,0.009269999340176582,0.38629841804504395,0.6137015223503113,1.9972474547103047e-05
1,25015425B2,25015425B2,0,0,0,0,0,True,True,True,True,6.145016670227051,3.140777111053467,3.012974500656128,0.010257426649332047,6.145016670227051,3.140777111053467,3.012974500656128,0.010257426649332047,0.4273134469985962,0.572686493396759,0.00029813364380970597
1,25016915B2,25016915B2,0,0,0,0,0,True,True,True,True,6.427245140075684,2.1772921085357666,4.258687973022461,0.009392330422997475,6.427245140075684,2.1772921085357666,4.258687973022461,0.009392330422997475,0.46704021096229553,0.5329597592353821,0.00012468583008740097
1,25017322B2,25017322B2,0,0,0,0,0,True,True,True,True,12.130762100219727,6.2108988761901855,5.928597450256348,0.008680702187120914,12.130762100219727,6.2108988761901855,5.928597450256348,0.008680702187120914,0.3355943262577057,0.6644056439399719,5.660550232278183e-05
1,25017338B3,25017338B3,0,0,0,0,0,True,True,True,True,9.475915908813477,4.693809986114502,4.790841579437256,0.009832451120018959,9.475915908813477,4.693809986114502,4.790841579437256,0.009832451120018959,0.3954598903656006,0.6045401096343994,5.877011062693782e-05
1,25017372B2,25017372B2,0,1,1,1,1,False,False,False,False,-7.036411762237549,-3.9341259002685547,-3.0935511589050293,0.0007455479353666306,7.036411762237549,3.9341259002685547,3.0935511589050293,0.0007455479353666306,0.5831766724586487,0.4168233573436737,0.0011772640282288194
1,25017539B2,25017539B2,0,1,1,1,1,False,False,False,False,-4.739528179168701,-4.504696846008301,-0.22609587013721466,0.008215334266424179,4.739528179168701,4.504696846008301,0.22609587013721466,0.008215334266424179,0.10113722831010818,0.8988627791404724,5.028148279961897e-06
1,25017589B6,25017589B6,0,0,0,0,0,True,True,True,True,3.7723023891448975,2.631929397583008,1.149107813835144,0.00950983539223671,3.7723023891448975,2.631929397583008,1.149107813835144,0.00950983539223671,0.13910703361034393,0.8608930110931396,0.00034917451557703316
1,25017738B2,25017738B2,0,0,0,0,0,True,True,True,True,10.665555953979492,5.687023162841797,4.987267971038818,0.0098164863884449,10.665555953979492,5.687023162841797,4.987267971038818,0.0098164863884449,0.3383510410785675,0.6616489887237549,1.3521453183784615e-06
1,25017748B2,25017748B2,0,0,0,0,0,True,True,True,True,10.746316909790039,6.246496677398682,4.5085554122924805,0.008756601251661777,10.746316909790039,6.246496677398682,4.5085554122924805,0.008756601251661777,0.2856721878051758,0.7143278121948242,4.2927858885377645e-05
1,25017767B2,25017767B2,0,0,0,0,0,True,True,True,True,11.578388214111328,6.149673938751221,5.437448978424072,0.008381687104701996,11.578388214111328,6.149673938751221,5.437448978424072,0.008381687104701996,0.3179159164428711,0.6820840835571289,6.396934622898698e-05
1,25018002B2,25018002B2,0,0,0,0,0,True,True,True,True,12.265144348144531,6.150335311889648,6.123544216156006,0.007585183251649141,12.265144348144531,6.150335311889648,6.123544216156006,0.007585183251649141,0.319518119096756,0.6804819107055664,0.00011679108865791932
1,25019081B3,25019081B3,0,0,0,0,0,True,True,True,True,12.611144065856934,6.8163323402404785,5.803546905517578,0.008173104375600815,12.611144065856934,6.8163323402404785,5.803546905517578,0.008173104375600815,0.29744935035705566,0.7025505900382996,0.00010514694440644234
1,25019283B2,25019283B2,0,0,0,0,0,True,True,True,True,8.03934097290039,3.140552520751953,4.907523155212402,0.010677739977836609,8.03934097290039,3.140552520751953,4.907523155212402,0.010677739977836609,0.49040910601615906,0.5095908641815186,0.00020829668210353702
1,25019457B2,25019457B2,0,0,0,0,0,True,True,True,True,7.86568546295166,3.336028814315796,4.538392066955566,0.011009948328137398,7.86568546295166,3.336028814315796,4.538392066955566,0.011009948328137398,0.44641897082328796,0.5535810589790344,0.00031322232098318636
1,25019621B2,25019621B2,0,0,0,0,0,True,True,True,True,9.187718391418457,4.6694440841674805,4.527009963989258,0.00906897522509098,9.187718391418457,4.6694440841674805,4.527009963989258,0.00906897522509098,0.38901591300964355,0.6109841465950012,3.227459092158824e-05
1,25019716B2,25019716B2,0,0,0,0,0,True,True,True,True,7.586414337158203,3.504371404647827,4.090778350830078,0.01067756675183773,7.586414337158203,3.504371404647827,4.090778350830078,0.01067756675183773,0.37981992959976196,0.6201800107955933,0.00020288658561185002
1,25020257B2,25020257B2,0,0,0,0,0,True,True,True,True,7.048043727874756,2.994697093963623,4.062082290649414,0.01077150460332632,7.048043727874756,2.994697093963623,4.062082290649414,0.01077150460332632,0.4361986219882965,0.5638014078140259,0.00025371587253175676
1,25020573B3,25020573B3,0,0,0,0,0,True,True,True,True,9.2734956741333,4.498312950134277,4.783918380737305,0.009987774305045605,9.2734956741333,4.498312950134277,4.783918380737305,0.009987774305045605,0.4046051800251007,0.5953948497772217,0.00011032645852537826
1,25020714B2,25020714B2,0,0,0,0,0,True,True,True,True,2.955994129180908,2.4750828742980957,0.4896462559700012,0.010344726964831352,2.955994129180908,2.4750828742980957,0.4896462559700012,0.010344726964831352,0.02457878738641739,0.9754211902618408,0.0005219644517637789
1,25021120B4,25021120B4,0,0,0,0,0,True,True,True,True,10.663372993469238,6.367639064788818,4.304469108581543,0.008481090888381004,10.663372993469238,6.367639064788818,4.304469108581543,0.008481090888381004,0.2706296443939209,0.7293702960014343,3.117106462013908e-05
1,25021291B2,25021291B2,0,0,0,0,0,True,True,True,True,4.499250888824463,1.722495436668396,2.7854909896850586,0.009423263370990753,4.499250888824463,1.722495436668396,2.7854909896850586,0.009423263370990753,0.21574322879314423,0.7842568159103394,0.00022725669259671122
1,25021662B2,25021662B2,0,0,0,0,0,True,True,True,True,7.170004367828369,3.1948888301849365,3.9838504791259766,0.00962911732494831,7.170004367828369,3.1948888301849365,3.9838504791259766,0.00962911732494831,0.3764139711856842,0.6235860586166382,0.00013515024329535663
1,25021894B3,25021894B3,0,0,0,0,0,True,True,True,True,10.905431747436523,5.597539901733398,5.316625595092773,0.007953119464218616,10.905431747436523,5.597539901733398,5.316625595092773,0.007953119464218616,0.31599026918411255,0.6840097308158875,9.11607567104511e-05
1,25021918B4,25021918B4,0,0,0,0,0,True,True,True,True,6.95378303527832,3.6804680824279785,3.2820498943328857,0.01138114370405674,6.95378303527832,3.6804680824279785,3.2820498943328857,0.01138114370405674,0.4098552465438843,0.5901447534561157,0.00036178092705085874
1,25022019B2,25022019B2,0,0,0,0,0,True,True,True,True,12.070730209350586,6.142885684967041,5.936578750610352,0.008438456803560257,12.070730209350586,6.142885684967041,5.936578750610352,0.008438456803560257,0.3333965241909027,0.6666034460067749,3.682929673232138e-05
1,25022262B2,25022262B2,0,0,0,0,0,True,True,True,True,10.860503196716309,6.298984527587891,4.570254325866699,0.00863938219845295,10.860503196716309,6.298984527587891,4.570254325866699,0.00863938219845295,0.3131994605064392,0.6868005394935608,5.193965989747085e-06
1,25022406B2,25022406B2,0,0,0,0,0,True,True,True,True,8.934968948364258,6.003929615020752,2.939774513244629,0.008872323669493198,8.934968948364258,6.003929615020752,2.939774513244629,0.008872323669493198,0.2018287628889084,0.7981712818145752,1.831452755141072e-05
1,25023184B2,25023184B2,0,0,0,0,0,True,True,True,True,11.950535774230957,6.696805000305176,5.26246452331543,0.008360462263226509,11.950535774230957,6.696805000305176,5.26246452331543,0.008360462263226509,0.27561938762664795,0.7243805527687073,9.604307706467807e-05
1,25023934B2,25023934B2,0,0,0,0,0,True,True,True,True,12.223466873168945,6.417041301727295,5.815160274505615,0.007724206894636154,12.223466873168945,6.417041301727295,5.815160274505615,0.007724206894636154,0.29964202642440796,0.700357973575592,9.642086661187932e-05
1,25025240B,25025240B,0,0,0,0,0,True,True,True,True,2.82159423828125,0.05181264877319336,2.778517007827759,0.00973505713045597,2.82159423828125,0.05181264877319336,2.778517007827759,0.00973505713045597,0.24413040280342102,0.7558696269989014,0.00032733098487369716
1,25025510B1,25025510B1,0,0,0,0,0,True,True,True,True,10.828224182128906,4.952258586883545,5.884699821472168,0.008880642242729664,10.828224182128906,4.952258586883545,5.884699821472168,0.008880642242729664,0.3916395902633667,0.6083603501319885,3.195126919308677e-05
1,25025575B2,25025575B2,0,0,0,0,0,True,True,True,True,9.460519790649414,4.157144546508789,5.31210994720459,0.0090615414083004,9.460519790649414,4.157144546508789,5.31210994720459,0.0090615414083004,0.37470191717147827,0.6252980828285217,2.5788724087760784e-05
1,25025960B2,25025960B2,0,0,0,0,0,True,True,True,True,8.886456489562988,4.0854082107543945,4.809784889221191,0.009898846037685871,8.886456489562988,4.0854082107543945,4.809784889221191,0.009898846037685871,0.40083935856819153,0.5991606116294861,6.991131522227079e-05
1,25026103B3,25026103B3,0,0,0,0,0,True,True,True,True,11.974515914916992,6.172003269195557,5.811246871948242,0.00837778951972723,11.974515914916992,6.172003269195557,5.811246871948242,0.00837778951972723,0.3317893147468567,0.6682106852531433,6.913401011843234e-05
1,25026180B2,25026180B2,0,0,0,0,0,True,True,True,True,11.798693656921387,6.467578411102295,5.339850425720215,0.009264354594051838,11.798693656921387,6.467578411102295,5.339850425720215,0.009264354594051838,0.32072901725769043,0.6792709827423096,1.8879167328123003e-05
1,25026798B2,25026798B2,0,0,0,0,0,True,True,True,True,11.439120292663574,5.611197471618652,5.836657524108887,0.0084452535957098,11.439120292663574,5.611197471618652,5.836657524108887,0.0084452535957098,0.34478524327278137,0.655214786529541,7.718439883319661e-05
