fold,sample_id,slide_id,label,pred_full,pred_concept_only,pred_visual_only,pred_full_without_visual,full_correct,concept_correct,visual_correct,full_without_visual_correct,full_margin,concept_margin,visual_margin,csg_margin,full_top1_margin,concept_top1_margin,visual_top1_margin,csg_top1_margin,visual_contribution_ratio,concept_contribution_ratio,csg_contribution_ratio
0,2463127-B3,2463127-B3,0,0,0,0,0,True,True,True,True,9.851356506347656,5.256485939025879,4.589635848999023,-0.0033829458989202976,9.851356506347656,5.256485939025879,4.589635848999023,0.0033829458989202976,0.3608753979206085,0.6391246318817139,6.554748688358814e-05
0,2463647-B2,2463647-B2,0,0,0,0,0,True,True,True,True,9.553866386413574,4.9705586433410645,4.578073978424072,-0.0052730487659573555,9.553866386413574,4.9705586433410645,4.578073978424072,0.0052730487659573555,0.304710328578949,0.695289671421051,0.00012149332906119525
0,2463656-B2,2463656-B2,0,0,0,0,0,True,True,True,True,8.335294723510742,4.337290287017822,3.9927709102630615,0.000755340326577425,8.335294723510742,4.337290287017822,3.9927709102630615,0.000755340326577425,0.38677600026130676,0.6132240295410156,0.000638265279121697
0,2464548-B,2464548-B,0,0,0,0,0,True,True,True,True,7.474462509155273,3.424041271209717,4.045187950134277,0.0012048205826431513,7.474462509155273,3.424041271209717,4.045187950134277,0.0012048205826431513,0.35557010769844055,0.6444299221038818,0.0007454961305484176
0,2465243-B2,2465243-B2,0,0,0,0,0,True,True,True,True,11.724105834960938,5.6386260986328125,6.080245018005371,-0.00692010298371315,11.724105834960938,5.6386260986328125,6.080245018005371,0.00692010298371315,0.332425981760025,0.6675740480422974,0.0002769209968391806
0,2465396-B2,2465396-B2,0,0,0,0,0,True,True,True,True,9.942792892456055,5.268279075622559,4.669280052185059,-0.005466008558869362,9.942792892456055,5.268279075622559,4.669280052185059,0.005466008558869362,0.31619301438331604,0.6838070154190063,8.431746391579509e-05
0,2465397-B,2465397-B,0,0,0,0,0,True,True,True,True,10.228557586669922,4.947624206542969,5.275698661804199,-0.004880083724856377,10.228557586669922,4.947624206542969,5.275698661804199,0.004880083724856377,0.3295763432979584,0.670423686504364,0.00012259847426321357
0,2465568-B2,2465568-B2,0,0,0,0,0,True,True,True,True,12.110758781433105,5.644527435302734,6.460996627807617,-0.004755310248583555,12.110758781433105,5.644527435302734,6.460996627807617,0.004755310248583555,0.38043832778930664,0.6195616722106934,0.00013840614701621234
0,2465608-B2,2465608-B2,0,0,0,0,0,True,True,True,True,6.7232255935668945,3.242993116378784,3.4749984741210938,-0.0014515346847474575,6.7232255935668945,3.242993116378784,3.4749984741210938,0.0014515346847474575,0.3178107738494873,0.6821892261505127,0.0005414254264906049
0,2466264-B2,2466264-B2,0,0,0,0,0,True,True,True,True,12.674527168273926,5.670680522918701,6.9986114501953125,-0.012955408543348312,12.674527168273926,5.670680522918701,6.9986114501953125,0.012955408543348312,0.31297028064727783,0.6870297193527222,0.0005670278333127499
0,2466923-B2,2466923-B2,0,0,0,0,0,True,True,True,True,12.043404579162598,5.70356559753418,6.334604740142822,-0.004900181666016579,12.043404579162598,5.70356559753418,6.334604740142822,0.004900181666016579,0.35524076223373413,0.6447592377662659,0.00016992833116091788
0,2468673-B2,2468673-B2,0,0,0,0,0,True,True,True,True,3.892930507659912,2.8154687881469727,1.0722273588180542,0.0006939979502931237,3.892930507659912,2.8154687881469727,1.0722273588180542,0.0006939979502931237,0.2799452245235443,0.7200547456741333,0.0018234006129205227
0,2468796-B3,2468796-B3,0,0,0,0,0,True,True,True,True,12.169181823730469,5.372523784637451,6.791423797607422,-0.007412292528897524,12.169181823730469,5.372523784637451,6.791423797607422,0.007412292528897524,0.3705260455608368,0.6294739842414856,0.00037205859553068876
0,2469004-B2,2469004-B2,0,0,0,0,0,True,True,True,True,7.466471195220947,4.366588592529297,3.094648838043213,0.001225610263645649,7.466471195220947,4.366588592529297,3.094648838043213,0.001225610263645649,0.327268123626709,0.6727319359779358,0.0007738663116469979
0,2469029-B2,2469029-B2,0,0,0,0,0,True,True,True,True,8.301563262939453,4.393045902252197,3.9032835960388184,-0.003963055554777384,8.301563262939453,4.393045902252197,3.9032835960388184,0.003963055554777384,0.40182605385780334,0.5981739163398743,5.820285150548443e-05
0,2469033-B2,2469033-B2,0,0,0,0,0,True,True,True,True,9.650103569030762,4.630954742431641,5.013915061950684,-0.0030329483561217785,9.650103569030762,4.630954742431641,5.013915061950684,0.0030329483561217785,0.3448886573314667,0.6551113128662109,9.371910709887743e-05
0,2469496-B,2469496-B,0,0,0,0,0,True,True,True,True,10.534261703491211,5.258366107940674,5.270660877227783,-0.004628768190741539,10.534261703491211,5.258366107940674,5.270660877227783,0.004628768190741539,0.37639695405960083,0.623603105545044,5.422570393420756e-05
0,2469569-B2,2469569-B2,0,0,0,0,0,True,True,True,True,10.668521881103516,4.89194393157959,5.771344184875488,-0.0026091362815350294,10.668521881103516,4.89194393157959,5.771344184875488,0.0026091362815350294,0.3938807547092438,0.6061192750930786,6.849499186500907e-05
0,2469849-B2,2469849-B2,0,0,0,0,0,True,True,True,True,7.4846110343933105,3.6823108196258545,3.7970662117004395,0.002925893757492304,7.4846110343933105,3.6823108196258545,3.7970662117004395,0.002925893757492304,0.4563215672969818,0.5436784625053406,0.0011057755909860134
0,2469927-B2,2469927-B2,0,0,0,0,0,True,True,True,True,4.770102500915527,2.399569034576416,2.3652992248535156,-0.002269965596497059,4.770102500915527,2.399569034576416,2.3652992248535156,0.002269965596497059,0.3705664575099945,0.6294335722923279,0.000689585751388222
0,2471237-B2,2471237-B2,0,0,0,0,0,True,True,True,True,11.891263008117676,5.253308296203613,6.632719993591309,-0.0037234036717563868,11.891263008117676,5.253308296203613,6.632719993591309,0.0037234036717563868,0.3758886754512787,0.6241112947463989,0.00010846211080206558
0,2471452-B2,2471452-B2,0,0,0,0,0,True,True,True,True,11.35661792755127,5.608953475952148,5.742430686950684,-0.003743436187505722,11.35661792755127,5.608953475952148,5.742430686950684,0.003743436187505722,0.3698490560054779,0.6301509737968445,1.825530853238888e-05
0,2471884-B2,2471884-B2,0,1,1,1,1,False,False,False,False,-10.85998249053955,-4.804748058319092,-6.060468673706055,-0.025453127920627594,10.85998249053955,4.804748058319092,6.060468673706055,0.025453127920627594,0.6351844072341919,0.3648155629634857,0.001106891199015081
0,2471957-B,2471957-B,0,0,0,1,0,True,True,False,True,2.397911310195923,3.461728572845459,-1.0690516233444214,-0.0032001386862248182,2.397911310195923,3.461728572845459,1.0690516233444214,0.0032001386862248182,0.0686982199549675,0.9313017725944519,0.0005812487215735018
0,2471959-B2,2471959-B2,0,1,0,1,0,False,True,False,True,-0.2002696394920349,1.3011326789855957,-1.506636619567871,-0.00494425930082798,0.2002696394920349,1.3011326789855957,1.506636619567871,0.00494425930082798,0.9915151596069336,0.008484850637614727,5.110448182676919e-05
0,2471963-B,2471963-B,0,0,0,0,0,True,True,True,True,1.676229476928711,0.4921987056732178,1.1787962913513184,0.009006568230688572,1.676229476928711,0.4921987056732178,1.1787962913513184,0.009006568230688572,0.14766469597816467,0.8523352742195129,0.004089615307748318
0,2473212-B4,2473212-B4,0,0,0,0,0,True,True,True,True,3.506511926651001,3.0245471000671387,0.4767301678657532,-0.0008271795231848955,3.506511926651001,3.0245471000671387,0.4767301678657532,0.0008271795231848955,0.05500980466604233,0.9449901580810547,0.0010252194479107857
0,2473218-B3,2473218-B3,0,0,0,0,0,True,True,True,True,4.236118316650391,1.5809192657470703,2.6499648094177246,0.0005101053975522518,4.236118316650391,1.5809192657470703,2.6499648094177246,0.0005101053975522518,0.21805736422538757,0.7819426655769348,0.0011374331079423428
0,2473534-B2,2473534-B2,0,0,0,0,0,True,True,True,True,8.669231414794922,4.594573974609375,4.069423198699951,-0.004247747827321291,8.669231414794922,4.594573974609375,4.069423198699951,0.004247747827321291,0.3121728003025055,0.6878271698951721,3.5401037166593596e-05
0,2473549-B,2473549-B,0,0,0,0,0,True,True,True,True,9.872781753540039,4.9807281494140625,4.886819839477539,-0.004111168906092644,9.872781753540039,4.9807281494140625,4.886819839477539,0.004111168906092644,0.32564476132392883,0.6743552684783936,5.664659693138674e-05
0,2473621-B3,2473621-B3,0,0,0,0,0,True,True,True,True,0.6886067390441895,0.4321446418762207,0.25122731924057007,-0.0045564062893390656,0.6886067390441895,0.4321446418762207,0.25122731924057007,0.0045564062893390656,0.206867977976799,0.7931320667266846,0.00014856639609206468
0,2474150-B3,2474150-B3,0,0,0,0,0,True,True,True,True,2.6141552925109863,2.0222878456115723,0.5866332650184631,0.0005096681416034698,2.6141552925109863,2.0222878456115723,0.5866332650184631,0.0005096681416034698,0.008460914716124535,0.9915391206741333,0.0018623302457854152
0,2474291-B2,2474291-B2,0,0,0,0,0,True,True,True,True,8.271615982055664,2.5483336448669434,5.718048095703125,-0.002189402934163809,8.271615982055664,2.5483336448669434,5.718048095703125,0.002189402934163809,0.44000229239463806,0.5599977374076843,0.0004652070056181401
0,2474337-B3,2474337-B3,0,0,0,0,0,True,True,True,True,11.381378173828125,5.335348129272461,6.04079532623291,-0.006728185340762138,11.381378173828125,5.335348129272461,6.04079532623291,0.006728185340762138,0.34191545844078064,0.6580845713615417,0.00027402222622185946
0,2474638-B3,2474638-B3,0,0,0,0,0,True,True,True,True,9.118303298950195,4.512517929077148,4.600551605224609,-0.0013851094990968704,9.118303298950195,4.512517929077148,4.600551605224609,0.0013851094990968704,0.3513548672199249,0.6486451625823975,0.0002894315402954817
0,2474739-B2,2474739-B2,0,0,0,0,0,True,True,True,True,12.596258163452148,5.605215072631836,6.985809326171875,-0.008365673944354057,12.596258163452148,5.605215072631836,6.985809326171875,0.008365673944354057,0.3497755229473114,0.650224506855011,0.0004368831287138164
0,2475011-B2,2475011-B2,0,0,0,0,0,True,True,True,True,12.49765396118164,5.6688551902771,6.823564529418945,-0.00734367873519659,12.49765396118164,5.6688551902771,6.823564529418945,0.00734367873519659,0.3583466112613678,0.6416533589363098,0.0003470031952019781
0,2475022-B,2475022-B,0,0,0,0,0,True,True,True,True,12.692948341369629,5.685489177703857,7.002224445343018,-0.008609898388385773,12.692948341369629,5.685489177703857,7.002224445343018,0.008609898388385773,0.3485998213291168,0.6514001488685608,0.0004295965190976858
0,2475126-B2,2475126-B2,0,0,0,0,0,True,True,True,True,10.663582801818848,5.120349407196045,5.538000106811523,-0.0024269698187708855,10.663582801818848,5.120349407196045,5.538000106811523,0.0024269698187708855,0.3781851828098297,0.6218148469924927,0.00010939041385427117
0,2475349-B2,2475349-B2,0,0,0,0,0,True,True,True,True,9.553291320800781,4.345355033874512,5.202701568603516,0.0017204333562403917,9.553291320800781,4.345355033874512,5.202701568603516,0.0017204333562403917,0.3759654760360718,0.6240344643592834,0.00046164082596078515
0,2476252-B2,2476252-B2,0,0,0,0,0,True,True,True,True,8.57083511352539,3.915595769882202,4.650005340576172,0.0018581661861389875,8.57083511352539,3.915595769882202,4.650005340576172,0.0018581661861389875,0.39867010712623596,0.6013299226760864,0.0007078534108586609
0,2477189-B3,2477189-B3,0,0,0,0,0,True,True,True,True,3.671823740005493,1.976841688156128,1.689747929573059,0.0005366941913962364,3.671823740005493,1.976841688156128,1.689747929573059,0.0005366941913962364,0.2617436349391937,0.7382563948631287,0.0013356730341911316
0,2477541-B2,2477541-B2,0,0,0,0,0,True,True,True,True,9.268609046936035,4.0965189933776855,5.166855812072754,0.0013469834811985493,9.268609046936035,4.0965189933776855,5.166855812072754,0.0013469834811985493,0.40780606865882874,0.5921939611434937,0.000618833932094276
0,2477809-B3,2477809-B3,0,0,0,0,0,True,True,True,True,11.323643684387207,5.286971569061279,6.031437397003174,-0.005111291538923979,11.323643684387207,5.286971569061279,6.031437397003174,0.005111291538923979,0.3683382272720337,0.6316617727279663,0.00013907479296904057
0,2477949-B2,2477949-B2,0,0,0,0,0,True,True,True,True,11.257863998413086,5.536836624145508,5.715792655944824,-0.0043097371235489845,11.257863998413086,5.536836624145508,5.715792655944824,0.0043097371235489845,0.343435674905777,0.6565642952919006,0.00011175380495842546
0,2477977-B3,2477977-B3,0,0,0,0,0,True,True,True,True,1.813042402267456,0.988982081413269,0.8188259601593018,0.00030931306537240744,1.813042402267456,0.988982081413269,0.8188259601593018,0.00030931306537240744,0.0724954679608345,0.9275044798851013,0.0017893064068630338
0,2482056-B4,2482056-B4,0,0,0,0,0,True,True,True,True,10.921696662902832,4.948253154754639,5.968209266662598,-0.0036067739129066467,10.921696662902832,4.948253154754639,5.968209266662598,0.0036067739129066467,0.3820069134235382,0.6179930567741394,2.940460035461001e-05
0,2482896-B2,2482896-B2,0,0,0,0,0,True,True,True,True,8.017329216003418,4.096228122711182,3.9158663749694824,0.000753187108784914,8.017329216003418,4.096228122711182,3.9158663749694824,0.000753187108784914,0.3313899040222168,0.6686100959777832,0.0005693359998986125
0,2482969-B,2482969-B,0,0,0,0,0,True,True,True,True,9.092824935913086,4.568770885467529,4.5188188552856445,-0.002453465014696121,9.092824935913086,4.568770885467529,4.5188188552856445,0.002453465014696121,0.34260162711143494,0.6573984622955322,0.0001441467902623117
0,2483211-B2,2483211-B2,0,0,0,0,0,True,True,True,True,12.657790184020996,5.897241592407227,6.755314826965332,-0.008396979421377182,12.657790184020996,5.897241592407227,6.755314826965332,0.008396979421377182,0.33698704838752747,0.6630129814147949,0.0004482804797589779
0,2483846-B,2483846-B,0,0,0,0,0,True,True,True,True,12.50721549987793,5.643465042114258,6.858516216278076,-0.0070774490013718605,12.50721549987793,5.643465042114258,6.858516216278076,0.0070774490013718605,0.35582947731018066,0.6441704630851746,0.00034727156162261963
0,2483961-B3,2483961-B3,0,0,0,0,0,True,True,True,True,10.950347900390625,4.947965621948242,5.997148513793945,0.00019170553423464298,10.950347900390625,4.947965621948242,5.997148513793945,0.00019170553423464298,0.39614740014076233,0.6038526296615601,0.00026402692310512066
0,2483993-B2,2483993-B2,0,0,0,1,0,True,True,False,True,0.364590048789978,0.4894450902938843,-0.1300891637802124,0.006959615740925074,0.364590048789978,0.4894450902938843,0.1300891637802124,0.006959615740925074,0.10369725525379181,0.8963027000427246,0.004982289392501116
0,2484727-B2,2484727-B2,0,0,0,0,0,True,True,True,True,11.834809303283691,5.388213157653809,6.441360950469971,-0.006515858694911003,11.834809303283691,5.388213157653809,6.441360950469971,0.006515858694911003,0.3361971378326416,0.6638028621673584,0.0003289373416919261
0,2484771-B3,2484771-B3,0,0,0,0,0,True,True,True,True,5.684395790100098,3.210374355316162,2.46878719329834,0.0007044239901006222,5.684395790100098,3.210374355316162,2.46878719329834,0.0007044239901006222,0.3669673204421997,0.6330326795578003,0.0012283124960958958
0,2484791-B3,2484791-B3,0,0,0,0,0,True,True,True,True,12.221874237060547,5.576381683349609,6.640257835388184,-0.0060856458730995655,12.221874237060547,5.576381683349609,6.640257835388184,0.0060856458730995655,0.3560405373573303,0.6439594626426697,0.0002775070024654269
0,2485275-B2,2485275-B2,0,1,1,1,1,False,False,False,False,-6.954562664031982,-4.2533721923828125,-2.7064242362976074,-0.007266586646437645,6.954562664031982,4.2533721923828125,2.7064242362976074,0.007266586646437645,0.5068230628967285,0.4931769371032715,0.00029500701930373907
0,2485969-B2,2485969-B2,0,0,0,0,0,True,True,True,True,11.619930267333984,5.300280570983887,6.314414978027344,-0.005213415250182152,11.619930267333984,5.300280570983887,6.314414978027344,0.005213415250182152,0.36050060391426086,0.6394994258880615,0.0002085720916511491
0,2486687-B3,2486687-B3,0,0,0,0,0,True,True,True,True,7.961085319519043,4.297127723693848,3.6587231159210205,-0.0006885228212922812,7.961085319519043,4.297127723693848,3.6587231159210205,0.0006885228212922812,0.3984476923942566,0.6015523076057434,0.0005132195074111223
0,2486833-B2,2486833-B2,0,0,0,0,0,True,True,True,True,12.514433860778809,5.66896390914917,6.840235710144043,-0.007647060323506594,12.514433860778809,5.66896390914917,6.840235710144043,0.007647060323506594,0.3547019958496094,0.6452980637550354,0.00036807259311899543
0,2487140-B2,2487140-B2,0,0,0,0,0,True,True,True,True,6.889101982116699,4.065779209136963,2.8180880546569824,-0.0006096395663917065,6.889101982116699,4.065779209136963,2.8180880546569824,0.0006096395663917065,0.29822251200675964,0.7017775177955627,0.0005887388833798468
0,2487146-B2,2487146-B2,0,0,0,0,0,True,True,True,True,10.289977073669434,4.660520553588867,5.624222278594971,-0.0015439713606610894,10.289977073669434,4.660520553588867,5.624222278594971,0.0015439713606610894,0.39069539308547974,0.6093045473098755,0.00014770138659514487
0,2487237-B2,2487237-B2,0,0,0,0,0,True,True,True,True,4.25244665145874,2.940378189086914,1.30683434009552,0.0033491565845906734,4.25244665145874,2.940378189086914,1.30683434009552,0.0033491565845906734,0.137327179312706,0.8626728653907776,0.0014641317538917065
0,2487274-B2,2487274-B2,0,0,0,0,0,True,True,True,True,8.226822853088379,4.470118522644043,3.7514705657958984,-0.0038925022818148136,8.226822853088379,4.470118522644043,3.7514705657958984,0.0038925022818148136,0.3227040767669678,0.6772959232330322,4.0111168345902115e-05
0,2487376-B2,2487376-B2,0,0,0,0,0,True,True,True,True,10.83812427520752,5.399341106414795,5.433548450469971,-0.003924655262380838,10.83812427520752,5.399341106414795,5.433548450469971,0.003924655262380838,0.35704219341278076,0.6429578065872192,2.8267369998502545e-05
0,2487558-B2,2487558-B2,0,1,1,1,1,False,False,False,False,-1.1557788848876953,-0.5185874104499817,-0.6424256563186646,-0.005368092097342014,1.1557788848876953,0.5185874104499817,0.6424256563186646,0.005368092097342014,0.5878106951713562,0.412189245223999,0.00036316996556706727
0,2488039-B2,2488039-B2,0,0,0,0,0,True,True,True,True,7.098476409912109,3.2100205421447754,3.88322114944458,0.005173561163246632,7.098476409912109,3.2100205421447754,3.88322114944458,0.005173561163246632,0.48333510756492615,0.5166649222373962,0.0016898256726562977
0,2488050-B3,2488050-B3,0,0,0,0,0,True,True,True,True,11.592849731445312,5.781073093414307,5.806540489196777,-0.007943382486701012,11.592849731445312,5.781073093414307,5.806540489196777,0.007943382486701012,0.3251059949398041,0.6748939752578735,0.0003879605792462826
0,2488330-B2,2488330-B2,0,0,0,0,0,True,True,True,True,8.173837661743164,3.668304443359375,4.500299453735352,0.005455142818391323,8.173837661743164,3.668304443359375,4.500299453735352,0.005455142818391323,0.4270700216293335,0.5729300379753113,0.0012387632159516215
0,2488769-B2,2488769-B2,0,0,0,0,0,True,True,True,True,9.628117561340332,5.136350631713867,4.486532688140869,-0.0027034305967390537,9.628117561340332,5.136350631713867,4.486532688140869,0.0027034305967390537,0.35560131072998047,0.6443986296653748,0.00010210421896772459
0,2489137-B4,2489137-B4,0,0,0,0,0,True,True,True,True,13.08120346069336,5.420454978942871,7.655514240264893,-0.007599956821650267,13.08120346069336,5.420454978942871,7.655514240264893,0.007599956821650267,0.37985438108444214,0.6201456189155579,0.00033380984677933156
0,2489203-B,2489203-B,0,0,0,0,0,True,True,True,True,9.851757049560547,5.014833927154541,4.83168888092041,-0.006874490529298782,9.851757049560547,5.014833927154541,4.83168888092041,0.006874490529298782,0.30056923627853394,0.6994307637214661,0.0002651933755259961
0,25012253B3,25012253B3,0,0,0,0,0,True,True,True,True,10.664597511291504,3.9146618843078613,6.744700908660889,-0.0073745399713516235,10.664597511291504,3.9146618843078613,6.744700908660889,0.0073745399713516235,0.4569430351257324,0.5430570244789124,0.00046650180593132973
0,25012785B2,25012785B2,0,0,0,0,0,True,True,True,True,4.591711044311523,2.704026460647583,1.8824503421783447,0.004533965140581131,4.591711044311523,2.704026460647583,1.8824503421783447,0.004533965140581131,0.3307313024997711,0.6692686676979065,0.0023307555820792913
0,25013871B6,25013871B6,0,0,0,0,0,True,True,True,True,4.954736232757568,2.9826416969299316,1.9668604135513306,0.0016252838540822268,4.954736232757568,2.9826416969299316,1.9668604135513306,0.0016252838540822268,0.26510855555534363,0.7348914742469788,0.0011860574595630169
0,25014124B2,25014124B2,0,0,0,0,0,True,True,True,True,2.5829312801361084,2.042447328567505,0.5352495908737183,-0.006329278461635113,2.5829312801361084,2.042447328567505,0.5352495908737183,0.006329278461635113,0.30381837487220764,0.69618159532547,0.00011863448889926076
0,25014217B3,25014217B3,0,0,0,0,0,True,True,True,True,10.750991821289062,5.117786884307861,5.6279706954956055,-0.005996782332658768,10.750991821289062,5.117786884307861,5.6279706954956055,0.005996782332658768,0.34654518961906433,0.6534547805786133,0.00022804764739703387
0,25014268B,25014268B,0,0,0,0,0,True,True,True,True,9.824407577514648,4.6724724769592285,5.146700859069824,-0.0011207100469619036,9.824407577514648,4.6724724769592285,5.146700859069824,0.0011207100469619036,0.40741199254989624,0.5925880074501038,0.00026003140374086797
0,25014311B2,25014311B2,0,0,0,0,0,True,True,True,True,12.60261344909668,5.434778690338135,7.162599563598633,-0.00579187273979187,12.60261344909668,5.434778690338135,7.162599563598633,0.00579187273979187,0.39048001170158386,0.6095200181007385,0.00026189052732661366
0,25014318B,25014318B,0,0,0,0,0,True,True,True,True,10.250537872314453,4.5323615074157715,5.712942123413086,-0.001154589932411909,10.250537872314453,4.5323615074157715,5.712942123413086,0.001154589932411909,0.4187760353088379,0.5812239646911621,0.00023839781351853162
0,25014684B,25014684B,0,0,0,0,0,True,True,True,True,4.732653617858887,1.818303108215332,2.9091169834136963,-0.003045595483854413,4.732653617858887,1.818303108215332,2.9091169834136963,0.003045595483854413,0.2472657710313797,0.7527342438697815,0.0005416671629063785
0,25015070B2,25015070B2,0,0,0,0,0,True,True,True,True,7.86744499206543,4.032259941101074,3.829951047897339,0.001173590775579214,7.86744499206543,4.032259941101074,3.829951047897339,0.001173590775579214,0.33897969126701355,0.6610203385353088,0.0006481342716142535
0,25015087B2,25015087B2,0,1,1,1,1,False,False,False,False,-3.6979188919067383,-2.126574993133545,-1.5765782594680786,-0.004041547887027264,3.6979188919067383,2.126574993133545,1.5765782594680786,0.004041547887027264,0.7804375886917114,0.21956245601177216,0.0009091049432754517
0,25015204B2,25015204B2,0,0,0,0,0,True,True,True,True,9.179388999938965,4.44291877746582,4.731236457824707,6.626732647418976e-05,9.179388999938965,4.44291877746582,4.731236457824707,6.626732647418976e-05,0.37902337312698364,0.6209765672683716,0.00042522462899796665
0,25015422B,25015422B,0,0,0,0,0,True,True,True,True,2.6969540119171143,1.5437793731689453,1.1479402780532837,-0.007821199484169483,2.6969540119171143,1.5437793731689453,1.1479402780532837,0.007821199484169483,0.40866225957870483,0.5913377404212952,0.00021490291692316532
0,25015607B2,25015607B2,0,0,0,0,0,True,True,True,True,11.473262786865234,5.4401021003723145,6.027927398681641,-0.001359384274110198,11.473262786865234,5.4401021003723145,6.027927398681641,0.001359384274110198,0.37050431966781616,0.6294956207275391,8.507954771630466e-05
0,25015622B2,25015622B2,0,0,0,0,0,True,True,True,True,6.27603816986084,4.282605171203613,1.988199234008789,-0.0007728174095973372,6.27603816986084,4.282605171203613,1.988199234008789,0.0007728174095973372,0.2808869481086731,0.7191130518913269,0.0007296002586372197
0,25015811B3,25015811B3,0,0,0,0,0,True,True,True,True,9.318063735961914,4.355043888092041,4.957785129547119,-0.0007028754334896803,9.318063735961914,4.355043888092041,4.957785129547119,0.0007028754334896803,0.39829549193382263,0.601704478263855,0.0003703105030581355
0,25015820B,25015820B,0,0,0,0,0,True,True,True,True,7.882846832275391,3.700705051422119,4.17690896987915,0.00455344608053565,7.882846832275391,3.700705051422119,4.17690896987915,0.00455344608053565,0.3911410868167877,0.6088589429855347,0.0011353829177096486
0,25015870B3,25015870B3,0,0,0,0,0,True,True,True,True,11.444683074951172,4.700077056884766,6.739371299743652,-0.004024617839604616,11.444683074951172,4.700077056884766,6.739371299743652,0.004024617839604616,0.4117560088634491,0.5882439613342285,2.5569226636434905e-05
0,25017211B2,25017211B2,0,0,0,0,0,True,True,True,True,11.993423461914062,5.465413570404053,6.522775650024414,-0.00473136268556118,11.993423461914062,5.465413570404053,6.522775650024414,0.00473136268556118,0.367920845746994,0.6320791244506836,0.0001783153711585328
0,25017355B1,25017355B1,0,0,0,0,0,True,True,True,True,9.856985092163086,4.819756031036377,5.031994819641113,-0.0025260690599679947,9.856985092163086,4.819756031036377,5.031994819641113,0.0025260690599679947,0.3831425905227661,0.6168574094772339,0.0001521469239378348
0,25017711B,25017711B,0,0,0,0,0,True,True,True,True,8.874565124511719,4.413477420806885,4.455853462219238,-0.00046594557352364063,8.874565124511719,4.413477420806885,4.455853462219238,0.00046594557352364063,0.35414445400238037,0.6458555459976196,0.0003882983000949025
0,25017948B3,25017948B3,0,0,0,0,0,True,True,True,True,0.9734647274017334,0.9496667385101318,0.01856359839439392,-0.001451591495424509,0.9734647274017334,0.9496667385101318,0.01856359839439392,0.001451591495424509,0.10701147466897964,0.8929885029792786,0.0009733456536196172
