fold,sample_id,slide_id,label,pred_full,pred_concept_only,pred_visual_only,pred_full_without_visual,full_correct,concept_correct,visual_correct,full_without_visual_correct,full_margin,concept_margin,visual_margin,csg_margin,full_top1_margin,concept_top1_margin,visual_top1_margin,csg_top1_margin,visual_contribution_ratio,concept_contribution_ratio,csg_contribution_ratio
0,2463127-B3,2463127-B3,0,0,0,0,0,True,True,True,True,11.738253593444824,5.370884418487549,6.3644490242004395,0.004902645014226437,11.738253593444824,5.370884418487549,6.3644490242004395,0.004902645014226437,0.41277748346328735,0.5872225165367126,0.0009288956644013524
0,2463647-B2,2463647-B2,0,0,0,0,0,True,True,True,True,9.478978157043457,5.0744171142578125,4.40164041519165,0.009028593078255653,9.478978157043457,5.0744171142578125,4.40164041519165,0.009028593078255653,0.2723538875579834,0.7276461124420166,0.0014757431345060468
0,2463656-B2,2463656-B2,0,0,0,0,0,True,True,True,True,8.819890975952148,4.60072135925293,4.216249942779541,-0.00029438233468681574,8.819890975952148,4.60072135925293,4.216249942779541,0.00029438233468681574,0.35583409667015076,0.6441658735275269,0.00035500311059877276
0,2464548-B,2464548-B,0,0,0,0,0,True,True,True,True,11.261544227600098,4.816731929779053,6.441891670227051,0.0063011497259140015,11.261544227600098,4.816731929779053,6.441891670227051,0.0063011497259140015,0.37740153074264526,0.6225984692573547,0.001073546358384192
0,2465243-B2,2465243-B2,0,0,0,0,0,True,True,True,True,13.056730270385742,5.969139099121094,7.084671497344971,0.015488081611692905,13.056730270385742,5.969139099121094,7.084671497344971,0.015488081611692905,0.35268276929855347,0.6473171710968018,0.0017471726750954986
0,2465396-B2,2465396-B2,0,0,0,0,0,True,True,True,True,11.929939270019531,5.301962852478027,6.625056266784668,0.0038757456932216883,11.929939270019531,5.301962852478027,6.625056266784668,0.0038757456932216883,0.4269756078720093,0.5730243921279907,0.0007765696500428021
0,2465397-B,2465397-B,0,0,0,0,0,True,True,True,True,10.988273620605469,5.238699436187744,5.746654510498047,0.015244048088788986,10.988273620605469,5.238699436187744,5.746654510498047,0.015244048088788986,0.311687707901001,0.6883122324943542,0.0018386391457170248
0,2465568-B2,2465568-B2,0,0,0,0,0,True,True,True,True,13.599660873413086,5.71589469909668,7.88084602355957,0.017298372462391853,13.599660873413086,5.71589469909668,7.88084602355957,0.017298372462391853,0.3794664144515991,0.6205335259437561,0.0019240746041759849
0,2465608-B2,2465608-B2,0,0,0,0,0,True,True,True,True,7.668520927429199,3.417774200439453,4.24782657623291,-0.015630552545189857,7.668520927429199,3.417774200439453,4.24782657623291,0.015630552545189857,0.44597089290618896,0.554029107093811,0.002884786343201995
0,2466264-B2,2466264-B2,0,0,0,0,0,True,True,True,True,14.196924209594727,5.616212368011475,8.577791213989258,0.0037175738252699375,14.196924209594727,5.616212368011475,8.577791213989258,0.0037175738252699375,0.45806968212127686,0.5419303178787231,0.000723031407687813
0,2466923-B2,2466923-B2,0,0,0,0,0,True,True,True,True,13.685050010681152,5.860633850097656,7.821496963500977,0.014588946476578712,13.685050010681152,5.860633850097656,7.821496963500977,0.014588946476578712,0.3871941566467285,0.6128058433532715,0.0016792976530268788
0,2468673-B2,2468673-B2,0,0,0,0,0,True,True,True,True,2.3158416748046875,1.6071921586990356,0.7057297825813293,-0.00016144965775310993,2.3158416748046875,1.6071921586990356,0.7057297825813293,0.00016144965775310993,0.9062286615371704,0.09377133846282959,0.0021039277780801058
0,2468796-B3,2468796-B3,0,0,0,0,0,True,True,True,True,13.326333045959473,5.48466157913208,7.838750839233398,0.019130289554595947,13.326333045959473,5.48466157913208,7.838750839233398,0.019130289554595947,0.38433417677879333,0.6156657934188843,0.0020695440471172333
0,2469004-B2,2469004-B2,0,0,0,0,0,True,True,True,True,10.384608268737793,4.804703712463379,5.576984405517578,0.0054940651170909405,10.384608268737793,4.804703712463379,5.576984405517578,0.0054940651170909405,0.37127625942230225,0.628723680973053,0.0010513232555240393
0,2469029-B2,2469029-B2,0,0,0,0,0,True,True,True,True,8.40987491607666,3.6396303176879883,4.767324924468994,-0.0011156097752973437,8.40987491607666,3.6396303176879883,4.767324924468994,0.0011156097752973437,0.49190083146095276,0.5080991387367249,0.00028525444213300943
0,2469033-B2,2469033-B2,0,0,0,0,0,True,True,True,True,11.881040573120117,5.453923225402832,6.424198150634766,0.012759910896420479,11.881040573120117,5.453923225402832,6.424198150634766,0.012759910896420479,0.3475134074687958,0.6524866223335266,0.001624456373974681
0,2469496-B,2469496-B,0,0,0,0,0,True,True,True,True,11.450578689575195,5.1374993324279785,6.310158729553223,0.0020971863996237516,11.450578689575195,5.1374993324279785,6.310158729553223,0.0020971863996237516,0.4333280920982361,0.5666719079017639,0.0006440271972678602
0,2469569-B2,2469569-B2,0,0,0,0,0,True,True,True,True,13.44268798828125,5.7117509841918945,7.728017330169678,0.018236640840768814,13.44268798828125,5.7117509841918945,7.728017330169678,0.018236640840768814,0.37495285272598267,0.6250471472740173,0.0020275861024856567
0,2469849-B2,2469849-B2,0,0,0,0,0,True,True,True,True,8.45438003540039,3.571592330932617,4.879867076873779,0.004109968431293964,8.45438003540039,3.571592330932617,4.879867076873779,0.004109968431293964,0.3699817657470703,0.6300182938575745,0.0009980741888284683
0,2469927-B2,2469927-B2,0,0,0,0,0,True,True,True,True,4.523489952087402,2.0509846210479736,2.46958589553833,-0.002118835924193263,4.523489952087402,2.0509846210479736,2.46958589553833,0.002118835924193263,0.4069531559944153,0.5930468440055847,6.703557301079854e-05
0,2471237-B2,2471237-B2,0,0,0,0,0,True,True,True,True,13.047033309936523,5.366609573364258,7.67750358581543,0.011236945167183876,13.047033309936523,5.366609573364258,7.67750358581543,0.011236945167183876,0.4013548791408539,0.5986451506614685,0.0014420357765629888
0,2471452-B2,2471452-B2,0,0,0,0,0,True,True,True,True,12.964555740356445,5.804954528808594,7.156682014465332,0.009852749295532703,12.964555740356445,5.804954528808594,7.156682014465332,0.009852749295532703,0.3885205388069153,0.6114794015884399,0.0013205368304625154
0,2471884-B2,2471884-B2,0,1,1,1,1,False,False,False,False,-9.950606346130371,-3.8675789833068848,-6.085947036743164,0.0060780346393585205,9.950606346130371,3.8675789833068848,6.085947036743164,0.0060780346393585205,0.8370062112808228,0.16299381852149963,0.0003011755761690438
0,2471957-B,2471957-B,0,0,0,0,0,True,True,True,True,5.638038158416748,4.2200775146484375,1.4150404930114746,-0.0044111888855695724,5.638038158416748,4.2200775146484375,1.4150404930114746,0.0044111888855695724,0.19743256270885468,0.8025674223899841,0.00019595380581449717
0,2471959-B2,2471959-B2,0,0,0,1,0,True,True,False,True,0.9759246110916138,2.2270419597625732,-1.2540373802185059,-0.013993581756949425,0.9759246110916138,2.2270419597625732,1.2540373802185059,0.013993581756949425,0.232870951294899,0.7671290636062622,0.003924746066331863
0,2471963-B,2471963-B,0,0,0,0,0,True,True,True,True,2.9451348781585693,1.548014760017395,1.394200086593628,-0.03981597721576691,2.9451348781585693,1.548014760017395,1.394200086593628,0.03981597721576691,0.12296028435230255,0.8770397305488586,0.009034678339958191
0,2473212-B4,2473212-B4,0,0,0,0,0,True,True,True,True,4.002123832702637,2.4214401245117188,1.5777637958526611,-0.01135340053588152,4.002123832702637,2.4214401245117188,1.5777637958526611,0.01135340053588152,0.290579229593277,0.7094208002090454,0.003880835371091962
0,2473218-B3,2473218-B3,0,0,0,0,0,True,True,True,True,9.432273864746094,4.010232448577881,5.419121742248535,-0.015463637188076973,9.432273864746094,4.010232448577881,5.419121742248535,0.015463637188076973,0.40817683935165405,0.591823160648346,0.0017863070825114846
0,2473534-B2,2473534-B2,0,0,0,0,0,True,True,True,True,9.012731552124023,3.9644060134887695,5.045405387878418,0.0008025099523365498,9.012731552124023,3.9644060134887695,5.045405387878418,0.0008025099523365498,0.3718610107898712,0.6281390190124512,0.0005529433838091791
0,2473549-B,2473549-B,0,0,0,0,0,True,True,True,True,10.083428382873535,4.812753677368164,5.267754554748535,0.006357735488563776,10.083428382873535,4.812753677368164,5.267754554748535,0.006357735488563776,0.3284212648868561,0.6715787649154663,0.0011074652429670095
0,2473621-B3,2473621-B3,0,0,0,0,0,True,True,True,True,3.35573673248291,1.586319923400879,1.7664964199066162,-0.0002069198526442051,3.35573673248291,1.586319923400879,1.7664964199066162,0.0002069198526442051,0.2697967290878296,0.7302033305168152,0.0005737529718317091
0,2474150-B3,2474150-B3,0,0,0,0,0,True,True,True,True,3.175037384033203,1.6105825901031494,1.5615350008010864,-0.010626737028360367,3.175037384033203,1.6105825901031494,1.5615350008010864,0.010626737028360367,0.12443452328443527,0.8755654692649841,0.002013901714235544
0,2474291-B2,2474291-B2,0,0,0,0,0,True,True,True,True,9.82736587524414,3.03062105178833,6.793825149536133,-0.01955462247133255,9.82736587524414,3.03062105178833,6.793825149536133,0.01955462247133255,0.5293276906013489,0.4706723392009735,0.003126351162791252
0,2474337-B3,2474337-B3,0,0,0,0,0,True,True,True,True,12.214237213134766,5.532055854797363,6.679263114929199,0.02265854738652706,12.214237213134766,5.532055854797363,6.679263114929199,0.02265854738652706,0.31695976853370667,0.6830402612686157,0.00235605426132679
0,2474638-B3,2474638-B3,0,0,0,0,0,True,True,True,True,10.659993171691895,5.036618232727051,5.620455265045166,0.004986409563571215,10.659993171691895,5.036618232727051,5.620455265045166,0.004986409563571215,0.3435382544994354,0.6564617156982422,0.0009631207794882357
0,2474739-B2,2474739-B2,0,0,0,0,0,True,True,True,True,13.601912498474121,5.867661476135254,7.731331825256348,0.025022562593221664,13.601912498474121,5.867661476135254,7.731331825256348,0.025022562593221664,0.35219132900238037,0.6478086709976196,0.0024709280114620924
0,2475011-B2,2475011-B2,0,0,0,0,0,True,True,True,True,13.603924751281738,5.681805610656738,7.919198989868164,0.0187793280929327,13.603924751281738,5.681805610656738,7.919198989868164,0.0187793280929327,0.37889546155929565,0.6211045384407043,0.002034902572631836
0,2475022-B,2475022-B,0,0,0,0,0,True,True,True,True,14.095565795898438,5.879515647888184,8.213129997253418,0.02015850320458412,14.095565795898438,5.879515647888184,8.213129997253418,0.02015850320458412,0.37943005561828613,0.6205700039863586,0.0021061289589852095
0,2475126-B2,2475126-B2,0,0,0,0,0,True,True,True,True,13.166299819946289,5.849366664886475,7.314013481140137,0.005601972341537476,13.166299819946289,5.849366664886475,7.314013481140137,0.005601972341537476,0.41040122509002686,0.5895987749099731,0.0008880930836312473
0,2475349-B2,2475349-B2,0,0,0,0,0,True,True,True,True,10.430685043334961,4.605567455291748,5.822197914123535,0.008472166024148464,10.430685043334961,4.605567455291748,5.822197914123535,0.008472166024148464,0.3449561893939972,0.6550437808036804,0.0012767902808263898
0,2476252-B2,2476252-B2,0,0,0,0,0,True,True,True,True,9.87398910522461,4.539544105529785,5.331524848937988,0.0036508948542177677,9.87398910522461,4.539544105529785,5.331524848937988,0.0036508948542177677,0.3552367389202118,0.6447632908821106,0.0008267642115242779
0,2477189-B3,2477189-B3,0,0,0,0,0,True,True,True,True,3.2597813606262207,1.993556261062622,1.2633051872253418,-0.016068991273641586,3.2597813606262207,1.993556261062622,1.2633051872253418,0.016068991273641586,0.14015330374240875,0.8598467111587524,0.0027077696286141872
0,2477541-B2,2477541-B2,0,0,0,0,0,True,True,True,True,11.063945770263672,4.956840991973877,6.104184627532959,0.004721758421510458,11.063945770263672,4.956840991973877,6.104184627532959,0.004721758421510458,0.3792739808559418,0.6207260489463806,0.0008963877917267382
0,2477809-B3,2477809-B3,0,0,0,0,0,True,True,True,True,12.778940200805664,5.580038547515869,7.195981979370117,0.013757113367319107,12.778940200805664,5.580038547515869,7.195981979370117,0.013757113367319107,0.366352915763855,0.633647084236145,0.0016601389506831765
0,2477949-B2,2477949-B2,0,0,0,0,0,True,True,True,True,10.981308937072754,5.422844886779785,5.555544853210449,0.011645662598311901,10.981308937072754,5.422844886779785,5.555544853210449,0.011645662598311901,0.3306267261505127,0.6693733334541321,0.0016079708002507687
0,2477977-B3,2477977-B3,0,0,0,0,0,True,True,True,True,2.4731192588806152,1.837357997894287,0.632841169834137,-0.0047539896331727505,2.4731192588806152,1.837357997894287,0.632841169834137,0.0047539896331727505,9.187349496642128e-05,0.9999080896377563,0.0005588214262388647
0,2482056-B4,2482056-B4,0,0,0,0,0,True,True,True,True,11.82629680633545,5.174718379974365,6.6486592292785645,0.01740088127553463,11.82629680633545,5.174718379974365,6.6486592292785645,0.01740088127553463,0.3438780903816223,0.6561219096183777,0.0020650788210332394
0,2482896-B2,2482896-B2,0,0,0,0,0,True,True,True,True,9.491485595703125,4.82214879989624,4.666417121887207,0.006012266967445612,9.491485595703125,4.82214879989624,4.666417121887207,0.006012266967445612,0.29295387864112854,0.7070461511611938,0.001068381010554731
0,2482969-B,2482969-B,0,0,0,0,0,True,True,True,True,10.251266479492188,5.267780303955078,4.98056697845459,0.013891605660319328,10.251266479492188,5.267780303955078,4.98056697845459,0.013891605660319328,0.28884372115135193,0.7111562490463257,0.001828018925152719
0,2483211-B2,2483211-B2,0,0,0,0,0,True,True,True,True,12.887564659118652,5.735673904418945,7.148969650268555,0.03180374205112457,12.887564659118652,5.735673904418945,7.148969650268555,0.03180374205112457,0.31731000542640686,0.6826899647712708,0.002939188154414296
0,2483846-B,2483846-B,0,0,0,0,0,True,True,True,True,13.656280517578125,5.816525459289551,7.836834907531738,0.02437514066696167,13.656280517578125,5.816525459289551,7.836834907531738,0.02437514066696167,0.35570597648620605,0.644294023513794,0.002417901298031211
0,2483961-B3,2483961-B3,0,0,0,0,0,True,True,True,True,9.872087478637695,4.10446834564209,5.764699935913086,-0.007364594843238592,9.872087478637695,4.10446834564209,5.764699935913086,0.007364594843238592,0.4170103967189789,0.5829896330833435,0.00057904765708372
0,2483993-B2,2483993-B2,0,0,0,0,0,True,True,True,True,0.2868760824203491,0.21345961093902588,0.07049648463726044,-0.042550116777420044,0.2868760824203491,0.21345961093902588,0.07049648463726044,0.042550116777420044,0.06531434506177902,0.9346856474876404,0.016823088750243187
0,2484727-B2,2484727-B2,0,0,0,0,0,True,True,True,True,11.845622062683105,5.378197193145752,6.464505195617676,0.013367386534810066,11.845622062683105,5.378197193145752,6.464505195617676,0.013367386534810066,0.3334406614303589,0.6665593981742859,0.0016417455626651645
0,2484771-B3,2484771-B3,0,0,0,0,0,True,True,True,True,8.590387344360352,4.3026251792907715,4.284842491149902,-0.00667829904705286,8.590387344360352,4.3026251792907715,4.284842491149902,0.00667829904705286,0.4668583869934082,0.5331416726112366,0.0010924360249191523
0,2484791-B3,2484791-B3,0,0,0,0,0,True,True,True,True,13.328725814819336,5.628774642944336,7.697030067443848,0.013885799795389175,13.328725814819336,5.628774642944336,7.697030067443848,0.013885799795389175,0.383578360080719,0.616421639919281,0.0016466692322865129
0,2485275-B2,2485275-B2,0,1,1,1,1,False,False,False,False,-5.949675559997559,-2.8226637840270996,-3.1299314498901367,-0.005061929114162922,5.949675559997559,2.8226637840270996,3.1299314498901367,0.005061929114162922,0.4230409860610962,0.5769590735435486,0.0001453900767955929
0,2485969-B2,2485969-B2,0,0,0,0,0,True,True,True,True,12.268377304077148,5.504970550537109,6.7604875564575195,0.01804928295314312,12.268377304077148,5.504970550537109,6.7604875564575195,0.01804928295314312,0.3456663489341736,0.6543336510658264,0.0020749198738485575
0,2486687-B3,2486687-B3,0,0,0,0,0,True,True,True,True,8.748933792114258,4.482600212097168,4.26341438293457,-0.003203056054189801,8.748933792114258,4.482600212097168,4.26341438293457,0.003203056054189801,0.40603479743003845,0.5939651727676392,0.00016110599972307682
0,2486833-B2,2486833-B2,0,0,0,0,0,True,True,True,True,13.323809623718262,5.775815963745117,7.545074462890625,0.019556934013962746,13.323809623718262,5.775815963745117,7.545074462890625,0.019556934013962746,0.3617958128452301,0.6382042169570923,0.0020765396766364574
0,2487140-B2,2487140-B2,0,0,0,0,0,True,True,True,True,6.569746971130371,3.668966054916382,2.8978614807128906,-0.0014206970809027553,6.569746971130371,3.668966054916382,2.8978614807128906,0.0014206970809027553,0.29158008098602295,0.708419919013977,0.00026622600853443146
0,2487146-B2,2487146-B2,0,0,0,0,0,True,True,True,True,11.106341361999512,4.9556379318237305,6.147783279418945,0.013034213334321976,11.106341361999512,4.9556379318237305,6.147783279418945,0.013034213334321976,0.34797707200050354,0.6520228981971741,0.0017517864471301436
0,2487237-B2,2487237-B2,0,0,0,0,0,True,True,True,True,4.225971221923828,2.49456787109375,1.7284833192825317,-0.019750185310840607,4.225971221923828,2.49456787109375,1.7284833192825317,0.019750185310840607,0.18259312212467194,0.8174068331718445,0.0036452622152864933
0,2487274-B2,2487274-B2,0,0,0,0,0,True,True,True,True,9.203314781188965,4.269228458404541,4.931166648864746,-0.0008997097611427307,9.203314781188965,4.269228458404541,4.931166648864746,0.0008997097611427307,0.4641346037387848,0.5358653664588928,0.0002613149699755013
0,2487376-B2,2487376-B2,0,0,0,0,0,True,True,True,True,12.87936019897461,5.8447418212890625,7.0316996574401855,0.004965362139046192,12.87936019897461,5.8447418212890625,7.0316996574401855,0.004965362139046192,0.41810905933380127,0.581890881061554,0.0008394552278332412
0,2487558-B2,2487558-B2,0,0,0,1,0,True,True,False,True,0.7209429740905762,0.9816046953201294,-0.2635817527770996,-0.0036018029786646366,0.7209429740905762,0.9816046953201294,0.2635817527770996,0.0036018029786646366,0.14780880510807037,0.852191150188446,0.00022517726756632328
0,2488039-B2,2488039-B2,0,0,0,0,0,True,True,True,True,8.208080291748047,3.5419163703918457,4.663244247436523,-0.006757667288184166,8.208080291748047,3.5419163703918457,4.663244247436523,0.006757667288184166,0.41093018651008606,0.5890697836875916,0.0007268883055076003
0,2488050-B3,2488050-B3,0,0,0,0,0,True,True,True,True,10.209671020507812,4.872631072998047,5.33411979675293,0.01864505186676979,10.209671020507812,4.872631072998047,5.33411979675293,0.01864505186676979,0.33404484391212463,0.665955126285553,0.002346384571865201
0,2488330-B2,2488330-B2,0,0,0,0,0,True,True,True,True,9.231276512145996,4.024575710296631,5.203780174255371,-0.0021870899945497513,9.231276512145996,4.024575710296631,5.203780174255371,0.0021870899945497513,0.3770945966243744,0.622905433177948,0.00010643653513398021
0,2488769-B2,2488769-B2,0,0,0,0,0,True,True,True,True,10.202499389648438,4.525869846343994,5.673709869384766,-0.0006490265368483961,10.202499389648438,4.525869846343994,5.673709869384766,0.0006490265368483961,0.4563677906990051,0.5436321496963501,0.0002391934976913035
0,2489137-B4,2489137-B4,0,0,0,0,0,True,True,True,True,16.020893096923828,6.21316385269165,9.804811477661133,0.017423467710614204,16.020893096923828,6.21316385269165,9.804811477661133,0.017423467710614204,0.42798274755477905,0.5720173120498657,0.0017928903689607978
0,2489203-B,2489203-B,0,0,0,0,0,True,True,True,True,9.318643569946289,4.746641159057617,4.569082260131836,0.010910801589488983,9.318643569946289,4.746641159057617,4.569082260131836,0.010910801589488983,0.28161317110061646,0.7183868288993835,0.0016027750680223107
0,25012253B3,25012253B3,0,0,0,0,0,True,True,True,True,11.746672630310059,4.182291507720947,7.561460971832275,0.023374874144792557,11.746672630310059,4.182291507720947,7.561460971832275,0.023374874144792557,0.41448310017585754,0.5855168700218201,0.002691182540729642
0,25012785B2,25012785B2,0,0,0,0,0,True,True,True,True,6.391173839569092,3.6577157974243164,2.7305378913879395,-0.01614244654774666,6.391173839569092,3.6577157974243164,2.7305378913879395,0.01614244654774666,0.2866695523262024,0.7133304476737976,0.0023554801009595394
0,25013871B6,25013871B6,0,0,0,0,0,True,True,True,True,3.458051919937134,2.4402551651000977,1.0148768424987793,-0.02005879580974579,3.458051919937134,2.4402551651000977,1.0148768424987793,0.02005879580974579,0.1326952427625656,0.8673047423362732,0.004163334146142006
0,25014124B2,25014124B2,0,0,0,0,0,True,True,True,True,3.1445565223693848,1.7265534400939941,1.415083408355713,-0.006332614459097385,3.1445565223693848,1.7265534400939941,1.415083408355713,0.006332614459097385,0.5402527451515198,0.4597472548484802,0.0014418530045077205
0,25014217B3,25014217B3,0,0,0,0,0,True,True,True,True,12.37612533569336,5.539882659912109,6.833322525024414,0.015018959529697895,12.37612533569336,5.539882659912109,6.833322525024414,0.015018959529697895,0.36239200830459595,0.637607991695404,0.001749217277392745
0,25014268B,25014268B,0,0,0,0,0,True,True,True,True,10.880552291870117,4.801262855529785,6.076369285583496,0.009935226291418076,10.880552291870117,4.801262855529785,6.076369285583496,0.009935226291418076,0.3683212995529175,0.6316786408424377,0.001504101324826479
0,25014311B2,25014311B2,0,0,0,0,0,True,True,True,True,13.11190414428711,5.384644508361816,7.724340438842773,0.01862967014312744,13.11190414428711,5.384644508361816,7.724340438842773,0.01862967014312744,0.3809862434864044,0.6190137267112732,0.002095683477818966
0,25014318B,25014318B,0,0,0,0,0,True,True,True,True,12.975696563720703,5.540635585784912,7.432141304016113,0.014577511698007584,12.975696563720703,5.540635585784912,7.432141304016113,0.014577511698007584,0.3825952410697937,0.6174047589302063,0.001777072437107563
0,25014684B,25014684B,0,0,0,0,0,True,True,True,True,2.465555191040039,0.5784304141998291,1.8842048645019531,-0.02055283822119236,2.465555191040039,0.5784304141998291,1.8842048645019531,0.02055283822119236,0.16520430147647858,0.8347957134246826,0.004021847620606422
0,25015070B2,25015070B2,0,0,0,0,0,True,True,True,True,9.197402000427246,4.301301956176758,4.893179893493652,0.014260499738156796,9.197402000427246,4.301301956176758,4.893179893493652,0.014260499738156796,0.291150838136673,0.7088491320610046,0.0019471930572763085
0,25015087B2,25015087B2,0,1,1,1,1,False,False,False,False,-3.85683274269104,-2.3885750770568848,-1.471177577972412,-0.030921464785933495,3.85683274269104,2.3885750770568848,1.471177577972412,0.030921464785933495,0.5244318246841431,0.47556811571121216,0.00011858248035423458
0,25015204B2,25015204B2,0,0,0,0,0,True,True,True,True,6.989591598510742,3.51481556892395,3.4718570709228516,-0.008202871307730675,6.989591598510742,3.51481556892395,3.4718570709228516,0.008202871307730675,0.31118038296699524,0.6888195872306824,0.0009281014790758491
0,25015422B,25015422B,0,0,0,0,0,True,True,True,True,1.3656532764434814,0.7948074340820312,0.567926287651062,-0.011913630180060863,1.3656532764434814,0.7948074340820312,0.567926287651062,0.011913630180060863,0.4259471297264099,0.5740528702735901,0.003864636644721031
0,25015607B2,25015607B2,0,0,0,0,0,True,True,True,True,10.282896041870117,4.322484016418457,5.957491397857666,-0.00016788719221949577,10.282896041870117,4.322484016418457,5.957491397857666,0.00016788719221949577,0.36831557750701904,0.631684422492981,0.0004115155024919659
0,25015622B2,25015622B2,0,0,0,0,0,True,True,True,True,9.503982543945312,5.0608086585998535,4.440254211425781,0.004989658482372761,9.503982543945312,5.0608086585998535,4.440254211425781,0.004989658482372761,0.32426851987838745,0.6757314205169678,0.0009857788681983948
0,25015811B3,25015811B3,0,0,0,0,0,True,True,True,True,10.340816497802734,4.6270880699157715,5.710808753967285,0.010921167209744453,10.340816497802734,4.6270880699157715,5.710808753967285,0.010921167209744453,0.33786410093307495,0.6621359586715698,0.0016039006877690554
0,25015820B,25015820B,0,0,0,0,0,True,True,True,True,7.204688549041748,3.1982555389404297,4.003513813018799,-0.007499695289880037,7.204688549041748,3.1982555389404297,4.003513813018799,0.007499695289880037,0.334628701210022,0.6653712391853333,0.0006936787394806743
0,25015870B3,25015870B3,0,0,0,0,0,True,True,True,True,13.47226333618164,5.291721343994141,8.17762279510498,0.008226477541029453,13.47226333618164,5.291721343994141,8.17762279510498,0.008226477541029453,0.4446144104003906,0.5553855895996094,0.0011669197119772434
0,25017211B2,25017211B2,0,0,0,0,0,True,True,True,True,12.667649269104004,5.471916675567627,7.192812919616699,0.009216493926942348,12.667649269104004,5.471916675567627,7.192812919616699,0.009216493926942348,0.3895374834537506,0.6104625463485718,0.0012800311669707298
0,25017355B1,25017355B1,0,0,0,0,0,True,True,True,True,9.974315643310547,4.669548511505127,5.301847457885742,0.0023916163481771946,9.974315643310547,4.669548511505127,5.301847457885742,0.0023916163481771946,0.40016230940818787,0.5998376607894897,0.0007238074322231114
0,25017711B,25017711B,0,0,0,0,0,True,True,True,True,9.463030815124512,4.741886138916016,4.718225479125977,-0.001386967021971941,9.463030815124512,4.741886138916016,4.718225479125977,0.001386967021971941,0.33728083968162537,0.6627191305160522,0.00024167871742974967
0,25017948B3,25017948B3,0,0,0,0,0,True,True,True,True,3.782435894012451,2.1957709789276123,1.5837446451187134,-0.0054951864294707775,3.782435894012451,2.1957709789276123,1.5837446451187134,0.0054951864294707775,0.11693541705608368,0.8830645680427551,0.00039203770575113595
0,25019384B2,25019384B2,0,0,0,0,0,True,True,True,True,9.552080154418945,3.8797607421875,5.669400215148926,-0.0036328621208667755,9.552080154418945,3.8797607421875,5.669400215148926,0.0036328621208667755,0.32200321555137634,0.677996814250946,0.00011295403237454593
0,25021171B2,25021171B2,0,0,0,0,0,True,True,True,True,10.53295612335205,4.460353851318359,6.0696821212768555,-0.004202208947390318,10.53295612335205,4.460353851318359,6.0696821212768555,0.004202208947390318,0.4141923487186432,0.5858076214790344,0.0001320675219176337
