fold,sample_id,slide_id,label,pred_full,pred_concept_only,pred_visual_only,pred_full_without_visual,full_correct,concept_correct,visual_correct,full_without_visual_correct,full_margin,concept_margin,visual_margin,csg_margin,full_top1_margin,concept_top1_margin,visual_top1_margin,csg_top1_margin,visual_contribution_ratio,concept_contribution_ratio,csg_contribution_ratio
4,2471618-B3,2471618-B3,0,0,0,0,0,True,True,True,True,6.552131652832031,4.019163131713867,2.52431058883667,0.01087711751461029,6.552131652832031,4.019163131713867,2.52431058883667,0.01087711751461029,0.148564875125885,0.851435124874115,0.002584586851298809
4,2471885-B2,2471885-B2,0,0,0,0,0,True,True,True,True,9.416642189025879,5.520144462585449,3.887840747833252,0.004334623925387859,9.416642189025879,5.520144462585449,3.887840747833252,0.004334623925387859,0.2495812326669693,0.7504187822341919,0.0015527219511568546
4,2471921-B2,2471921-B2,0,0,0,0,0,True,True,True,True,8.787837982177734,5.299411773681641,3.479768753051758,0.0220420490950346,8.787837982177734,5.299411773681641,3.479768753051758,0.0220420490950346,0.1593187302350998,0.8406813144683838,0.0032062705140560865
4,2472316-B7,2472316-B7,0,1,1,1,1,False,False,False,False,-7.862198829650879,-4.966230869293213,-2.904625415802002,-0.029696175828576088,7.862198829650879,4.966230869293213,2.904625415802002,0.029696175828576088,0.22152429819107056,0.7784757018089294,0.0008014470804482698
4,2472453-B2,2472453-B2,0,0,0,0,0,True,True,True,True,6.377146244049072,4.001821517944336,2.366666316986084,0.00629053171724081,6.377146244049072,4.001821517944336,2.366666316986084,0.00629053171724081,0.14648470282554626,0.8535153269767761,0.0021130749955773354
4,2473266-B,2473266-B,0,0,0,0,0,True,True,True,True,10.449779510498047,5.911672592163086,4.529448509216309,0.007526373025029898,10.449779510498047,5.911672592163086,4.529448509216309,0.007526373025029898,0.2502702474594116,0.7497297525405884,0.0017438210779801011
4,2473366-B2,2473366-B2,0,0,0,0,0,True,True,True,True,8.414687156677246,4.944563865661621,3.461465835571289,0.015648236498236656,8.414687156677246,4.944563865661621,3.461465835571289,0.015648236498236656,0.17662066221237183,0.8233793377876282,0.0027187929954379797
4,2473600-B3,2473600-B3,0,0,0,0,0,True,True,True,True,8.742098808288574,4.667580604553223,4.065860748291016,0.013373654335737228,8.742098808288574,4.667580604553223,4.065860748291016,0.013373654335737228,0.21857017278671265,0.7814298868179321,0.002373039722442627
4,2473608-B2,2473608-B2,0,0,0,0,0,True,True,True,True,7.318741321563721,4.230860233306885,3.079223394393921,-0.008032231591641903,7.318741321563721,4.230860233306885,3.079223394393921,0.008032231591641903,0.2815178334712982,0.7184821367263794,5.685368159902282e-05
4,2473738-B3,2473738-B3,0,0,0,0,0,True,True,True,True,6.781784534454346,4.089110851287842,2.6840152740478516,0.00417568814009428,6.781784534454346,4.089110851287842,2.6840152740478516,0.00417568814009428,0.1784105896949768,0.8215894103050232,0.0018301540985703468
4,2474140-B3,2474140-B3,0,0,0,0,0,True,True,True,True,5.577788352966309,3.306446075439453,2.262683868408203,0.01817256584763527,5.577788352966309,3.306446075439453,2.262683868408203,0.01817256584763527,0.11712625622749329,0.8828737735748291,0.003465489251539111
4,2474189-B7,2474189-B7,0,1,1,1,1,False,False,False,False,-4.17499303817749,-2.599470376968384,-1.5841801166534424,0.00024999422021210194,4.17499303817749,2.599470376968384,1.5841801166534424,0.00024999422021210194,0.6028821468353271,0.39711785316467285,0.0007421037880703807
4,2476391-B2,2476391-B2,0,0,0,0,0,True,True,True,True,10.512039184570312,6.066990375518799,4.4363908767700195,0.007520396262407303,10.512039184570312,6.066990375518799,4.4363908767700195,0.007520396262407303,0.24835695326328278,0.7516430616378784,0.0017573523800820112
4,2477039-B,2477039-B,0,0,0,0,0,True,True,True,True,5.626645088195801,3.6732897758483887,1.9446972608566284,-0.009199128486216068,5.626645088195801,3.6732897758483887,1.9446972608566284,0.009199128486216068,0.1955581158399582,0.8044419288635254,0.00029417392215691507
4,2477053-B3,2477053-B3,0,0,0,0,0,True,True,True,True,7.628195762634277,4.290728569030762,3.3288097381591797,0.002023090608417988,7.628195762634277,4.290728569030762,3.3288097381591797,0.002023090608417988,0.22918786108493805,0.7708121538162231,0.0014230264350771904
4,2477189-B2,2477189-B2,0,1,1,1,1,False,False,False,False,-11.035894393920898,-4.849287509918213,-6.19526481628418,-0.01914859190583229,11.035894393920898,4.849287509918213,6.19526481628418,0.01914859190583229,0.38725385069847107,0.6127461194992065,0.0002492170315235853
4,2477668-B3,2477668-B3,0,0,0,0,0,True,True,True,True,6.484185218811035,3.099911689758301,3.375615358352661,-0.013425259850919247,6.484185218811035,3.099911689758301,3.375615358352661,0.013425259850919247,0.31541967391967773,0.6845803260803223,0.001334469998255372
4,2478091-B4,2478091-B4,0,1,1,1,1,False,False,False,False,-2.790390968322754,-1.4291473627090454,-1.369901180267334,-0.00888989306986332,2.790390968322754,1.4291473627090454,1.369901180267334,0.00888989306986332,0.6031051874160767,0.39689478278160095,0.0007690358906984329
4,2481703-B2,2481703-B2,0,0,0,0,0,True,True,True,True,9.722865104675293,5.236200332641602,4.478006362915039,0.009613659232854843,9.722865104675293,5.236200332641602,4.478006362915039,0.009613659232854843,0.2488102912902832,0.7511897087097168,0.001916152541525662
4,2482055-B2,2482055-B2,0,0,0,0,0,True,True,True,True,5.11884069442749,3.8995935916900635,1.2105889320373535,-0.009791849181056023,5.11884069442749,3.8995935916900635,1.2105889320373535,0.009791849181056023,0.11413731426000595,0.8858626484870911,0.0005333821172825992
4,2482607-B,2482607-B,0,0,0,0,0,True,True,True,True,6.552064895629883,4.236392974853516,2.307013988494873,0.005661148577928543,6.552064895629883,4.236392974853516,2.307013988494873,0.005661148577928543,0.15870463848114014,0.8412954211235046,0.0020450756419450045
4,2482886-B2,2482886-B2,0,0,0,1,0,True,True,False,True,0.7748794555664062,1.2461457252502441,-0.4799240827560425,-0.016074687242507935,0.7748794555664062,1.2461457252502441,0.4799240827560425,0.016074687242507935,0.08934808522462845,0.9106519222259521,0.0017291129333898425
4,2482957-B2,2482957-B2,0,0,0,0,0,True,True,True,True,8.748339653015137,5.337553024291992,3.4021286964416504,0.007807590998709202,8.748339653015137,5.337553024291992,3.4021286964416504,0.007807590998709202,0.20353341102600098,0.796466588973999,0.001986871939152479
4,2482964-B2,2482964-B2,0,0,0,0,0,True,True,True,True,7.351518630981445,3.8547444343566895,3.4881162643432617,-0.010816829279065132,7.351518630981445,3.8547444343566895,3.4881162643432617,0.010816829279065132,0.3374459445476532,0.6625540256500244,0.000771166873164475
4,2483215-B6,2483215-B6,0,0,0,0,0,True,True,True,True,6.214680194854736,3.929837465286255,2.2761850357055664,-0.001110105775296688,6.214680194854736,3.929837465286255,2.2761850357055664,0.001110105775296688,0.1670074164867401,0.8329926133155823,0.0010840804316103458
4,2483768-B4,2483768-B4,0,0,0,0,0,True,True,True,True,5.975079536437988,4.406024932861328,1.5603965520858765,0.0006200731731951237,5.975079536437988,4.406024932861328,1.5603965520858765,0.0006200731731951237,0.1149546280503273,0.8850453495979309,0.00127505324780941
4,2485259-B6,2485259-B6,0,1,1,1,1,False,False,False,False,-6.170838832855225,-3.4970860481262207,-2.682410717010498,-0.004006595816463232,6.170838832855225,3.4970860481262207,2.682410717010498,0.004006595816463232,0.41796404123306274,0.5820358991622925,0.001144596142694354
4,2486100-B,2486100-B,0,0,0,0,0,True,True,True,True,3.998547315597534,3.0380332469940186,0.9518558979034424,0.005469536408782005,3.998547315597534,3.0380332469940186,0.9518558979034424,0.005469536408782005,0.07068729400634766,0.9293126463890076,0.002440648851916194
4,2486104-B2,2486104-B2,0,0,0,0,0,True,True,True,True,8.08078384399414,4.299186706542969,3.7729392051696777,-0.00885117519646883,8.08078384399414,4.299186706542969,3.7729392051696777,0.00885117519646883,0.352123886346817,0.6478762030601501,0.0002934486838057637
4,2486165-B2,2486165-B2,0,0,0,0,0,True,True,True,True,7.761971473693848,4.613481521606445,3.139832019805908,0.001618681475520134,7.761971473693848,4.613481521606445,3.139832019805908,0.001618681475520134,0.23101471364498138,0.7689852714538574,0.0014175411779433489
4,2486262-B4,2486262-B4,0,0,0,0,0,True,True,True,True,9.240168571472168,5.164433479309082,4.067076683044434,0.011323144659399986,9.240168571472168,5.164433479309082,4.067076683044434,0.011323144659399986,0.2168821543455124,0.7831178307533264,0.002174686174839735
4,2486653-B3,2486653-B3,0,0,0,0,0,True,True,True,True,3.4321956634521484,2.83475923538208,0.5887791514396667,0.010740808211266994,3.4321956634521484,2.83475923538208,0.5887791514396667,0.010740808211266994,0.06583936512470245,0.9341606497764587,0.002621237188577652
4,2486859-B2,2486859-B2,0,0,0,0,0,True,True,True,True,5.634642601013184,3.818187713623047,1.8077976703643799,-0.01071220077574253,5.634642601013184,3.818187713623047,1.8077976703643799,0.01071220077574253,0.2620936930179596,0.7379063367843628,0.00036390204331837595
4,2487935-B2,2487935-B2,0,0,0,0,0,True,True,True,True,7.0257344245910645,4.460455417633057,2.5566208362579346,-0.00060231052339077,7.0257344245910645,4.460455417633057,2.5566208362579346,0.00060231052339077,0.1814192682504654,0.818580687046051,0.001121245208196342
4,2488044-B3,2488044-B3,0,0,0,0,0,True,True,True,True,3.890514612197876,2.9287993907928467,0.9530571103096008,-0.007961965166032314,3.890514612197876,2.9287993907928467,0.9530571103096008,0.007961965166032314,0.127640962600708,0.872359037399292,0.00010223814751952887
4,2488065-B3,2488065-B3,0,1,1,1,1,False,False,False,False,-4.760076999664307,-2.380581855773926,-2.388153076171875,-0.00868071150034666,4.760076999664307,2.380581855773926,2.388153076171875,0.00868071150034666,0.9270901679992676,0.07290981709957123,0.0002760385686997324
4,2488344-B2,2488344-B2,0,0,0,0,0,True,True,True,True,6.065727710723877,4.1047868728637695,1.9522831439971924,0.0012146537192165852,6.065727710723877,4.1047868728637695,1.9522831439971924,0.0012146537192165852,0.1506509929895401,0.8493489623069763,0.0015769143356010318
4,2488369-B2,2488369-B2,0,0,0,0,0,True,True,True,True,4.106777667999268,1.7441617250442505,2.3539578914642334,-0.01787903904914856,4.106777667999268,1.7441617250442505,2.3539578914642334,0.01787903904914856,0.2909432649612427,0.7090567350387573,0.0033986028283834457
4,2488475-B2,2488475-B2,0,0,0,0,0,True,True,True,True,10.652688026428223,6.02823543548584,4.615794658660889,0.015039250254631042,10.652688026428223,6.02823543548584,4.615794658660889,0.015039250254631042,0.2302679866552353,0.7697319984436035,0.002392563968896866
4,2489131-B3,2489131-B3,0,1,1,1,1,False,False,False,False,-6.011008262634277,-3.0355193614959717,-2.984147310256958,-0.0015446706674993038,6.011008262634277,3.0355193614959717,2.984147310256958,0.0015446706674993038,0.9321786165237427,0.06782136112451553,0.00019821706518996507
4,2489182-B2,2489182-B2,0,0,1,0,1,True,False,True,False,2.4215803146362305,-0.6557388305664062,3.068662166595459,-0.012939881533384323,2.4215803146362305,0.6557388305664062,3.068662166595459,0.012939881533384323,0.279544860124588,0.7204552292823792,0.0022464487701654434
4,25012628B2,25012628B2,0,0,0,0,0,True,True,True,True,6.914717674255371,4.255076885223389,2.65098237991333,0.005093459039926529,6.914717674255371,4.255076885223389,2.65098237991333,0.005093459039926529,0.15928073227405548,0.8407192826271057,0.0018750570015981793
4,25012919B9,25012919B9,0,0,0,0,0,True,True,True,True,6.421092987060547,4.1860032081604,2.2264325618743896,-0.007217234931886196,6.421092987060547,4.1860032081604,2.2264325618743896,0.007217234931886196,0.2096732258796692,0.7903267741203308,4.2202900658594444e-06
4,25013023B2,25013023B2,0,0,0,0,0,True,True,True,True,4.92730712890625,2.126008987426758,2.7926406860351562,0.007308671250939369,4.92730712890625,2.126008987426758,2.7926406860351562,0.007308671250939369,0.16607603430747986,0.8339239954948425,0.0022562583908438683
4,25013189B3,25013189B3,0,0,0,0,0,True,True,True,True,6.346766471862793,2.6948561668395996,3.6432528495788574,0.012718310579657555,6.346766471862793,2.6948561668395996,3.6432528495788574,0.012718310579657555,0.1980043649673462,0.8019956350326538,0.0025045776274055243
4,25013878B2,25013878B2,0,1,1,1,1,False,False,False,False,-6.344874858856201,-2.8348169326782227,-3.5187149047851562,-0.0009986720979213715,6.344874858856201,2.8348169326782227,3.5187149047851562,0.0009986720979213715,0.1679096221923828,0.8320903778076172,0.0014646577183157206
4,25015408B3,25015408B3,0,0,0,0,0,True,True,True,True,9.059161186218262,5.175542831420898,3.8749613761901855,0.007614010013639927,9.059161186218262,5.175542831420898,3.8749613761901855,0.007614010013639927,0.23070727288722992,0.7692927718162537,0.001938140019774437
4,25015488B2,25015488B2,0,1,1,1,1,False,False,False,False,-2.766066074371338,-1.3420213460922241,-1.4327024221420288,-0.01344597339630127,2.766066074371338,1.3420213460922241,1.4327024221420288,0.01344597339630127,0.6321303844451904,0.36786961555480957,0.0002741092466749251
4,25015495B3,25015495B3,0,0,0,0,0,True,True,True,True,6.0167999267578125,2.375192880630493,3.6329493522644043,0.003458581864833832,6.0167999267578125,2.375192880630493,3.6329493522644043,0.003458581864833832,0.23301801085472107,0.7669820189476013,0.0013025988591834903
4,25015625B2,25015625B2,0,0,0,0,0,True,True,True,True,4.134612083435059,2.916656017303467,1.209299087524414,-0.002228990662842989,4.134612083435059,2.916656017303467,1.209299087524414,0.002228990662842989,0.14318926632404327,0.8568106889724731,0.0011704190401360393
4,25016772B2,25016772B2,0,0,0,0,0,True,True,True,True,6.287077903747559,3.44045352935791,2.8379673957824707,0.019957197830080986,6.287077903747559,3.44045352935791,2.8379673957824707,0.019957197830080986,0.13399720191955566,0.8660028576850891,0.003461933694779873
4,25017227B2,25017227B2,0,0,0,0,0,True,True,True,True,6.821971893310547,3.8704371452331543,2.9428768157958984,-0.009651263244450092,6.821971893310547,3.8704371452331543,2.9428768157958984,0.009651263244450092,0.3102244734764099,0.6897755265235901,0.0003690278099384159
4,25017320B2,25017320B2,0,0,0,0,0,True,True,True,True,8.665355682373047,5.037893295288086,3.618805170059204,-0.0021249849814921618,8.665355682373047,5.037893295288086,3.618805170059204,0.0021249849814921618,0.2587263286113739,0.7412736415863037,0.0007740645669400692
4,25017341B4,25017341B4,0,0,0,0,0,True,True,True,True,8.580474853515625,5.026365280151367,3.545452117919922,0.007485534064471722,8.580474853515625,5.026365280151367,3.545452117919922,0.007485534064471722,0.2154325246810913,0.7845674753189087,0.0019403074402362108
4,25017383B2,25017383B2,0,0,0,0,0,True,True,True,True,7.852837562561035,4.251441478729248,3.592738151550293,-0.008140020072460175,7.852837562561035,4.251441478729248,3.592738151550293,0.008140020072460175,0.3223884403705597,0.6776115894317627,3.5286568163428456e-05
4,25018050B2,25018050B2,0,0,0,0,0,True,True,True,True,7.821333408355713,4.7747650146484375,3.037909984588623,0.00975949689745903,7.821333408355713,4.7747650146484375,3.037909984588623,0.00975949689745903,0.1669442504644394,0.8330557942390442,0.0023115735966712236
4,25018453B2,25018453B2,0,0,0,0,0,True,True,True,True,9.123212814331055,5.061395168304443,4.053158760070801,0.007174329366534948,9.123212814331055,5.061395168304443,4.053158760070801,0.007174329366534948,0.2315155565738678,0.7684844136238098,0.0018217667238786817
4,25018457B2,25018457B2,0,0,0,0,0,True,True,True,True,6.3261003494262695,4.152436256408691,2.165006637573242,-0.003134655300527811,6.3261003494262695,4.152436256408691,2.165006637573242,0.003134655300527811,0.1814529299736023,0.8185470700263977,0.0008369919960387051
4,25018571B2,25018571B2,0,0,0,0,0,True,True,True,True,6.024237632751465,3.623556137084961,2.3920235633850098,-0.001012321561574936,6.024237632751465,3.623556137084961,2.3920235633850098,0.001012321561574936,0.17942872643470764,0.82057124376297,0.0012314312625676394
4,25018910B2,25018910B2,0,0,0,0,0,True,True,True,True,1.6030194759368896,0.7813900709152222,0.8129717111587524,-0.009816955775022507,1.6030194759368896,0.7813900709152222,0.8129717111587524,0.009816955775022507,0.4507846534252167,0.5492153763771057,0.0008553520892746747
4,25019284B2,25019284B2,0,0,0,0,0,True,True,True,True,8.920191764831543,5.418769359588623,3.492764711380005,0.010289138182997704,8.920191764831543,5.418769359588623,3.492764711380005,0.010289138182997704,0.20050148665905,0.7994984984397888,0.0021971464157104492
4,25019352B2,25019352B2,0,0,0,0,0,True,True,True,True,7.119213104248047,4.355235576629639,2.755319595336914,-0.005210881121456623,7.119213104248047,4.355235576629639,2.755319595336914,0.005210881121456623,0.24211865663528442,0.7578813433647156,0.0005606504273600876
4,25019508B4,25019508B4,0,0,0,0,0,True,True,True,True,8.398697853088379,5.074288845062256,3.315751075744629,0.005761873442679644,8.398697853088379,5.074288845062256,3.315751075744629,0.005761873442679644,0.2080225646495819,0.7919774055480957,0.0017849582945927978
4,25019776B2,25019776B2,0,0,0,0,0,True,True,True,True,8.008405685424805,4.586206912994385,3.413540840148926,-1.4869961887598038e-05,8.008405685424805,4.586206912994385,3.413540840148926,1.4869961887598038e-05,0.24961499869823456,0.7503849864006042,0.0010778838768601418
4,25020282B2,25020282B2,0,0,0,0,0,True,True,True,True,9.336782455444336,5.207221984863281,4.120902061462402,0.004760689567774534,9.336782455444336,5.207221984863281,4.120902061462402,0.004760689567774534,0.2645157277584076,0.7354843020439148,0.0015919937286525965
4,25021164B2,25021164B2,0,0,0,0,0,True,True,True,True,7.865731716156006,2.7158727645874023,5.141201019287109,-0.01948542520403862,7.865731716156006,2.7158727645874023,5.141201019287109,0.01948542520403862,0.48142483830451965,0.518575131893158,0.0029470056761056185
4,25021419B1,25021419B1,0,0,0,0,0,True,True,True,True,3.316823720932007,2.1270368099212646,1.181128978729248,-0.019419051706790924,3.316823720932007,2.1270368099212646,1.181128978729248,0.019419051706790924,0.19423452019691467,0.8057654500007629,0.0043339477851986885
4,25021474B,25021474B,0,0,0,0,0,True,True,True,True,7.8992414474487305,4.815696716308594,3.0748867988586426,0.005479923449456692,7.8992414474487305,4.815696716308594,3.0748867988586426,0.005479923449456692,0.1909230649471283,0.8090769648551941,0.001848967862315476
4,25021481B2,25021481B2,0,0,0,0,0,True,True,True,True,8.008328437805176,4.586091041564941,3.4135794639587402,-0.0015630829147994518,8.008328437805176,4.586091041564941,3.4135794639587402,0.0015630829147994518,0.2584412395954132,0.7415587306022644,0.0008346999529749155
4,25021538B2,25021538B2,0,0,0,0,0,True,True,True,True,6.506999969482422,3.93174409866333,2.5665979385375977,0.001129054930061102,6.506999969482422,3.93174409866333,2.5665979385375977,0.001129054930061102,0.19068315625190735,0.809316873550415,0.0015021000290289521
4,25021554B2,25021554B2,0,0,0,0,0,True,True,True,True,9.394439697265625,3.859711170196533,5.526070594787598,-0.008592469617724419,9.394439697265625,3.859711170196533,5.526070594787598,0.008592469617724419,0.4049036204814911,0.5950963497161865,0.0002651988179422915
