fold,sample_id,slide_id,label,pred_full,pred_concept_only,pred_visual_only,pred_full_without_visual,full_correct,concept_correct,visual_correct,full_without_visual_correct,full_margin,concept_margin,visual_margin,csg_margin,full_top1_margin,concept_top1_margin,visual_top1_margin,csg_top1_margin,visual_contribution_ratio,concept_contribution_ratio,csg_contribution_ratio
4,2488044-B3,2488044-B3,0,0,0,0,0,True,True,True,True,8.467967987060547,5.004846096038818,3.45666766166687,0.026576902717351913,8.467967987060547,5.004846096038818,3.45666766166687,0.026576902717351913,0.2700059115886688,0.7299941182136536,0.004741915501654148
4,2488065-B3,2488065-B3,0,1,1,1,1,False,False,False,False,-5.577857494354248,-3.4494426250457764,-2.134868621826172,0.07399829477071762,5.577857494354248,3.4494426250457764,2.134868621826172,0.07399829477071762,0.41692331433296204,0.5830767154693604,0.0013218411477282643
4,2488344-B2,2488344-B2,0,0,0,0,0,True,True,True,True,4.9339752197265625,3.24558687210083,1.6819343566894531,-0.026694711297750473,4.9339752197265625,3.24558687210083,1.6819343566894531,0.026694711297750473,0.45648983120918274,0.5435101389884949,0.010564861819148064
4,2488369-B2,2488369-B2,0,1,1,0,1,False,False,True,False,-0.3728161156177521,-0.468028724193573,0.08875881880521774,-0.0941954180598259,0.3728161156177521,0.468028724193573,0.08875881880521774,0.0941954180598259,0.16695186495780945,0.8330481052398682,0.0002564249443821609
4,2488475-B2,2488475-B2,0,0,0,0,0,True,True,True,True,11.626237869262695,6.102241516113281,5.517542839050293,0.0640764832496643,11.626237869262695,6.102241516113281,5.517542839050293,0.0640764832496643,0.28930890560150146,0.7106910943984985,0.007122266571968794
4,2489131-B3,2489131-B3,0,1,1,1,1,False,False,False,False,-7.19068717956543,-3.466515064239502,-3.7306268215179443,0.016921821981668472,7.19068717956543,3.466515064239502,3.7306268215179443,0.016921821981668472,0.8859003782272339,0.11409958451986313,0.000673798262141645
4,2489182-B2,2489182-B2,0,0,0,0,0,True,True,True,True,5.252213954925537,4.46461296081543,0.7811466455459595,0.021423112601041794,5.252213954925537,4.46461296081543,0.7811466455459595,0.021423112601041794,0.058952510356903076,0.9410474896430969,0.004442170727998018
4,25012628B2,25012628B2,0,0,0,0,0,True,True,True,True,6.049067497253418,3.633594512939453,2.4090189933776855,-0.00024388544261455536,6.049067497253418,3.633594512939453,2.4090189933776855,0.00024388544261455536,0.26202863454818726,0.737971305847168,0.0013573936885222793
4,25012919B9,25012919B9,0,0,0,0,0,True,True,True,True,11.065006256103516,6.238279342651367,4.820274829864502,0.0644967257976532,11.065006256103516,6.238279342651367,4.820274829864502,0.0644967257976532,0.25083625316619873,0.7491637468338013,0.007110718637704849
4,25013023B2,25013023B2,0,0,0,0,0,True,True,True,True,8.84616756439209,4.177802562713623,4.6619110107421875,0.03097105212509632,8.84616756439209,4.177802562713623,4.6619110107421875,0.03097105212509632,0.31219717860221863,0.687802791595459,0.004797492176294327
4,25013189B3,25013189B3,0,0,0,0,0,True,True,True,True,4.957083702087402,2.906482696533203,2.04414701461792,-0.05480463430285454,4.957083702087402,2.906482696533203,2.04414701461792,0.05480463430285454,0.27773410081863403,0.7222658395767212,0.013528936542570591
4,25013878B2,25013878B2,0,1,1,1,1,False,False,False,False,-11.425548553466797,-4.6700615882873535,-6.761940002441406,-0.026489458978176117,11.425548553466797,4.6700615882873535,6.761940002441406,0.026489458978176117,0.4309796988964081,0.5690203309059143,0.000776531349401921
4,25015408B3,25015408B3,0,0,0,0,0,True,True,True,True,7.761468410491943,4.658323764801025,3.0966906547546387,0.010631242766976357,7.761468410491943,4.658323764801025,3.0966906547546387,0.010631242766976357,0.2542343735694885,0.7457655668258667,0.002623321022838354
4,25015488B2,25015488B2,0,0,0,0,0,True,True,True,True,5.360408306121826,3.863630771636963,1.4903236627578735,-0.0068153017200529575,5.360408306121826,3.863630771636963,1.4903236627578735,0.0068153017200529575,0.24297815561294556,0.7570218443870544,0.00022419555170927197
4,25015495B3,25015495B3,0,0,0,0,0,True,True,True,True,11.383955001831055,5.530439376831055,5.8470611572265625,0.041603848338127136,11.383955001831055,5.530439376831055,5.8470611572265625,0.041603848338127136,0.33827778697013855,0.6617222428321838,0.005408193450421095
4,25015625B2,25015625B2,0,0,0,0,0,True,True,True,True,10.21530532836914,5.777154445648193,4.431697368621826,0.029943320900201797,10.21530532836914,5.777154445648193,4.431697368621826,0.029943320900201797,0.3031406104564667,0.6968594193458557,0.004675004165619612
4,25016772B2,25016772B2,0,0,0,0,0,True,True,True,True,8.908247947692871,5.837865829467773,3.0639288425445557,0.07468022406101227,8.908247947692871,5.837865829467773,3.0639288425445557,0.07468022406101227,0.17741864919662476,0.8225813508033752,0.008691119030117989
4,25017227B2,25017227B2,0,0,0,0,0,True,True,True,True,8.27524471282959,5.935126304626465,2.333664894104004,-0.0005289833061397076,8.27524471282959,5.935126304626465,2.333664894104004,0.0005289833061397076,0.21504837274551392,0.7849516868591309,0.0012859650887548923
4,25017320B2,25017320B2,0,0,0,0,0,True,True,True,True,11.59710693359375,5.4945502281188965,6.096103191375732,0.035588085651397705,11.59710693359375,5.4945502281188965,6.096103191375732,0.035588085651397705,0.3532812297344208,0.6467187404632568,0.004756434354931116
4,25017341B4,25017341B4,0,0,0,0,0,True,True,True,True,10.8016357421875,5.658945560455322,5.136237144470215,0.04463169351220131,10.8016357421875,5.658945560455322,5.136237144470215,0.04463169351220131,0.31129807233810425,0.6887019276618958,0.0059020621702075005
4,25017383B2,25017383B2,0,0,0,0,0,True,True,True,True,10.389791488647461,4.685277462005615,5.698060512542725,0.020210321992635727,10.389791488647461,4.685277462005615,5.698060512542725,0.020210321992635727,0.3821137249469757,0.6178863048553467,0.003491461044177413
4,25018050B2,25018050B2,0,0,0,0,0,True,True,True,True,8.350946426391602,4.869368553161621,3.475123167037964,0.037044137716293335,8.350946426391602,4.869368553161621,3.475123167037964,0.037044137716293335,0.2568051815032959,0.7431948184967041,0.005807145498692989
4,25018453B2,25018453B2,0,0,0,0,0,True,True,True,True,10.895700454711914,5.2238264083862305,5.6654205322265625,0.037390537559986115,10.895700454711914,5.2238264083862305,5.6654205322265625,0.037390537559986115,0.3415907621383667,0.6584092378616333,0.0051324027590453625
4,25018457B2,25018457B2,0,0,0,0,0,True,True,True,True,10.977898597717285,5.7955121994018555,5.175932884216309,0.051331136375665665,10.977898597717285,5.7955121994018555,5.175932884216309,0.051331136375665665,0.3000176250934601,0.6999823451042175,0.00634341686964035
4,25018571B2,25018571B2,0,0,0,0,0,True,True,True,True,3.7158243656158447,3.2998170852661133,0.409553587436676,0.050281718373298645,3.7158243656158447,3.2998170852661133,0.409553587436676,0.050281718373298645,0.012373363599181175,0.9876266717910767,0.008523808792233467
4,25018910B2,25018910B2,0,1,1,1,1,False,False,False,False,-2.821256399154663,-0.4480384588241577,-2.379671812057495,0.008221966214478016,2.821256399154663,0.4480384588241577,2.379671812057495,0.008221966214478016,0.45409271121025085,0.5459073185920715,0.0011021781247109175
4,25019284B2,25019284B2,0,0,0,0,0,True,True,True,True,10.850177764892578,5.99086856842041,4.852855682373047,0.045391831547021866,10.850177764892578,5.99086856842041,4.852855682373047,0.045391831547021866,0.2948155999183655,0.7051844000816345,0.006035687867552042
4,25019352B2,25019352B2,0,0,0,0,0,True,True,True,True,4.130748748779297,3.4002292156219482,0.7240656614303589,-0.011832582764327526,4.130748748779297,3.4002292156219482,0.7240656614303589,0.011832582764327526,0.14651167392730713,0.8534883260726929,0.0020386860705912113
4,25019508B4,25019508B4,0,0,0,0,0,True,True,True,True,10.86661148071289,5.772956371307373,5.087202072143555,0.039703723043203354,10.86661148071289,5.772956371307373,5.087202072143555,0.039703723043203354,0.3092413544654846,0.6907586455345154,0.005406583659350872
4,25019776B2,25019776B2,0,0,0,0,0,True,True,True,True,11.06102180480957,5.888867378234863,5.165700912475586,0.05112581327557564,11.06102180480957,5.888867378234863,5.165700912475586,0.05112581327557564,0.28848397731781006,0.7115160226821899,0.006224746350198984
4,25020282B2,25020282B2,0,0,0,0,0,True,True,True,True,11.508228302001953,6.289521217346191,5.212253570556641,0.05104803666472435,11.508228302001953,6.289521217346191,5.212253570556641,0.05104803666472435,0.2995445430278778,0.7004554271697998,0.0063440571539103985
4,25021164B2,25021164B2,0,0,1,0,1,True,False,True,False,0.6581538915634155,-0.6383459568023682,1.290045976638794,-0.09377788752317429,0.6581538915634155,0.6383459568023682,1.290045976638794,0.09377788752317429,0.522981584072113,0.47701841592788696,0.09496001899242401
4,25021419B1,25021419B1,0,0,0,0,0,True,True,True,True,3.298577308654785,1.8611736297607422,1.4309496879577637,-0.10727696120738983,3.298577308654785,1.8611736297607422,1.4309496879577637,0.10727696120738983,0.2307756394147873,0.7692244052886963,0.03251941502094269
4,25021474B,25021474B,0,0,0,0,0,True,True,True,True,10.694589614868164,5.63408899307251,5.054046630859375,0.06804446876049042,10.694589614868164,5.63408899307251,5.054046630859375,0.06804446876049042,0.2726089060306549,0.7273910641670227,0.007562760263681412
4,25021481B2,25021481B2,0,0,0,0,0,True,True,True,True,11.887358665466309,5.6098785400390625,6.271027565002441,0.07092975825071335,11.887358665466309,5.6098785400390625,6.271027565002441,0.07092975825071335,0.3172414004802704,0.682758629322052,0.007450566627085209
4,25021538B2,25021538B2,0,0,0,0,0,True,True,True,True,8.587976455688477,4.819756507873535,3.7617666721343994,0.05208492651581764,8.587976455688477,4.819756507873535,3.7617666721343994,0.05208492651581764,0.23924624919891357,0.7607537508010864,0.007032632362097502
4,25021554B2,25021554B2,0,0,0,0,0,True,True,True,True,10.945632934570312,5.313462257385254,5.6257171630859375,0.057583682239055634,10.945632934570312,5.313462257385254,5.6257171630859375,0.057583682239055634,0.30778762698173523,0.6922124028205872,0.006661508698016405
4,25021667B2,25021667B2,0,0,0,0,0,True,True,True,True,10.968290328979492,5.379558086395264,5.582279205322266,0.038423795253038406,10.968290328979492,5.379558086395264,5.582279205322266,0.038423795253038406,0.3303002715110779,0.6696997880935669,0.005158418323844671
