fold,sample_id,slide_id,label,pred_full,pred_concept_only,pred_visual_only,pred_full_without_visual,full_correct,concept_correct,visual_correct,full_without_visual_correct,full_margin,concept_margin,visual_margin,csg_margin,full_top1_margin,concept_top1_margin,visual_top1_margin,csg_top1_margin,visual_contribution_ratio,concept_contribution_ratio,csg_contribution_ratio
0,2464548-B,2464548-B,0,0,0,0,0,True,True,True,True,9.307388305664062,4.095690727233887,5.205662727355957,-0.010092473588883877,9.307388305664062,4.095690727233887,5.205662727355957,0.010092473588883877,0.3942045271396637,0.6057955026626587,0.0003425405884627253
0,2465243-B2,2465243-B2,0,0,0,0,0,True,True,True,True,11.403037071228027,4.7289228439331055,6.668078899383545,-0.005443994887173176,11.403037071228027,4.7289228439331055,6.668078899383545,0.005443994887173176,0.35043150186538696,0.649568498134613,0.00042298008338548243
0,2465396-B2,2465396-B2,0,0,0,0,0,True,True,True,True,8.933759689331055,3.980687379837036,4.947037220001221,-0.009561276994645596,8.933759689331055,3.980687379837036,4.947037220001221,0.009561276994645596,0.3376155495643616,0.6623844504356384,0.00015636363241355866
0,2465397-B,2465397-B,0,0,0,0,0,True,True,True,True,7.538374423980713,3.1883692741394043,4.343969345092773,-0.015193896368145943,7.538374423980713,3.1883692741394043,4.343969345092773,0.015193896368145943,0.3241477906703949,0.6758522391319275,0.00033734116004779935
0,2465568-B2,2465568-B2,0,0,0,0,0,True,True,True,True,12.035106658935547,5.097350597381592,6.9317216873168945,-0.005262873601168394,12.035106658935547,5.097350597381592,6.9317216873168945,0.005262873601168394,0.41116470098495483,0.5888352990150452,0.00019520791829563677
0,2465608-B2,2465608-B2,0,0,0,0,0,True,True,True,True,8.01888656616211,3.9734435081481934,4.039406776428223,-0.010541528463363647,8.01888656616211,3.9734435081481934,4.039406776428223,0.010541528463363647,0.3142363727092743,0.6857635974884033,0.0004890419659204781
0,2466264-B2,2466264-B2,0,0,0,0,0,True,True,True,True,11.82046127319336,4.479848384857178,7.334578990936279,0.0016690478660166264,11.82046127319336,4.479848384857178,7.334578990936279,0.0016690478660166264,0.3239215612411499,0.6760784983634949,0.0007519894279539585
0,2466923-B2,2466923-B2,0,0,0,0,0,True,True,True,True,11.1353120803833,4.60104513168335,6.528232574462891,-0.011050624772906303,11.1353120803833,4.60104513168335,6.528232574462891,0.011050624772906303,0.3747401535511017,0.6252598762512207,1.3130514844306163e-06
0,2468673-B2,2468673-B2,0,0,0,0,0,True,True,True,True,3.9193925857543945,2.5240087509155273,1.389347791671753,-0.009239861741662025,3.9193925857543945,2.5240087509155273,1.389347791671753,0.009239861741662025,0.6593471169471741,0.3406529128551483,0.0033012935891747475
0,2468796-B3,2468796-B3,0,0,0,0,0,True,True,True,True,11.000701904296875,4.557723522186279,6.436943054199219,-0.0064880261197686195,11.000701904296875,4.557723522186279,6.436943054199219,0.0064880261197686195,0.36255910992622375,0.6374409198760986,0.00029847712721675634
0,2469004-B2,2469004-B2,0,0,0,0,0,True,True,True,True,8.541624069213867,4.096578121185303,4.439010143280029,-0.014343737624585629,8.541624069213867,4.096578121185303,4.439010143280029,0.014343737624585629,0.37398412823677063,0.626015841960907,0.0006604616646654904
0,2469029-B2,2469029-B2,0,0,0,0,0,True,True,True,True,8.075810432434082,3.6639418601989746,4.405832767486572,-0.008776858448982239,8.075810432434082,3.6639418601989746,4.405832767486572,0.008776858448982239,0.49123257398605347,0.5087673664093018,0.0005104336887598038
0,2469033-B2,2469033-B2,0,0,0,0,0,True,True,True,True,9.256423950195312,3.979001998901367,5.27138614654541,-0.013760590925812721,9.256423950195312,3.979001998901367,5.27138614654541,0.013760590925812721,0.37226179242134094,0.6277381777763367,0.0004893657169304788
0,2469496-B,2469496-B,0,0,0,0,0,True,True,True,True,9.978279113769531,4.363431453704834,5.608811378479004,-0.0038474430330097675,9.978279113769531,4.363431453704834,5.608811378479004,0.0038474430330097675,0.46113330125808716,0.5388666987419128,0.00010180108802160248
0,2469569-B2,2469569-B2,0,0,0,0,0,True,True,True,True,10.701772689819336,4.559946060180664,6.135790824890137,-0.00792117789387703,10.701772689819336,4.559946060180664,6.135790824890137,0.00792117789387703,0.4376561939716339,0.5623438358306885,0.0001344155753031373
0,2469849-B2,2469849-B2,0,0,0,0,0,True,True,True,True,7.064703464508057,3.0865230560302734,3.972144365310669,-0.018594183027744293,7.064703464508057,3.0865230560302734,3.972144365310669,0.018594183027744293,0.5044906139373779,0.49550941586494446,0.002444448648020625
0,2469927-B2,2469927-B2,0,1,0,1,0,False,True,False,True,-2.1212217807769775,1.5308706760406494,-3.658128261566162,-0.004162922501564026,2.1212217807769775,1.5308706760406494,3.658128261566162,0.004162922501564026,0.4979466497898102,0.5020533204078674,0.0001712285738904029
0,2471237-B2,2471237-B2,0,0,0,0,0,True,True,True,True,10.626895904541016,4.219969749450684,6.400890827178955,-0.01227375864982605,10.626895904541016,4.219969749450684,6.400890827178955,0.01227375864982605,0.3996216058731079,0.6003784537315369,0.00021876548998989165
0,2471452-B2,2471452-B2,0,0,0,0,0,True,True,True,True,11.024993896484375,4.793631076812744,6.225327491760254,-0.010715555399656296,11.024993896484375,4.793631076812744,6.225327491760254,0.010715555399656296,0.394866406917572,0.6051336526870728,0.00011545267625479028
0,2471884-B2,2471884-B2,0,1,1,1,1,False,False,False,False,-10.203761100769043,-4.540915489196777,-5.668882369995117,0.008807525038719177,10.203761100769043,4.540915489196777,5.668882369995117,0.008807525038719177,0.557206392288208,0.44279351830482483,0.00013399643648881465
0,2471957-B,2471957-B,0,1,1,1,1,False,False,False,False,-2.9686498641967773,-0.14504921436309814,-2.829636573791504,-0.01235482282936573,2.9686498641967773,0.14504921436309814,2.829636573791504,0.01235482282936573,0.7306839227676392,0.26931601762771606,0.002109087537974119
0,2471959-B2,2471959-B2,0,0,0,1,0,True,True,False,True,1.3965996503829956,1.9511380195617676,-0.5605741739273071,-0.02106757089495659,1.3965996503829956,1.9511380195617676,0.5605741739273071,0.02106757089495659,0.09231111407279968,0.9076888561248779,0.004068705718964338
0,2471963-B,2471963-B,0,0,0,0,0,True,True,True,True,3.2119336128234863,1.652482271194458,1.553415298461914,-0.030854223296046257,3.2119336128234863,1.652482271194458,1.553415298461914,0.030854223296046257,0.19205251336097717,0.8079475164413452,0.0032030604779720306
0,2473212-B4,2473212-B4,0,0,0,0,0,True,True,True,True,7.121234893798828,3.5424208641052246,3.5727782249450684,-0.015146601013839245,7.121234893798828,3.5424208641052246,3.5727782249450684,0.015146601013839245,0.41870132088661194,0.5812986493110657,0.0011442321119830012
0,2473218-B3,2473218-B3,0,0,0,0,0,True,True,True,True,9.206443786621094,3.6494452953338623,5.550962448120117,-0.018403762951493263,9.206443786621094,3.6494452953338623,5.550962448120117,0.018403762951493263,0.44117966294288635,0.558820366859436,0.0011565826134756207
0,2473534-B2,2473534-B2,0,0,0,0,0,True,True,True,True,6.3402814865112305,2.812167167663574,3.5220787525177,-0.01442831289023161,6.3402814865112305,2.812167167663574,3.5220787525177,0.01442831289023161,0.32239606976509094,0.6776039600372314,0.0003013236855622381
0,2473549-B,2473549-B,0,0,0,0,0,True,True,True,True,9.877532005310059,4.5987420082092285,5.272753715515137,-0.009738076478242874,9.877532005310059,4.5987420082092285,5.272753715515137,0.009738076478242874,0.3731927275657654,0.6268072724342346,0.0001962699752766639
0,2473621-B3,2473621-B3,0,0,0,0,0,True,True,True,True,1.1940672397613525,0.7499576807022095,0.43807369470596313,-0.0212719663977623,1.1940672397613525,0.7499576807022095,0.43807369470596313,0.0212719663977623,0.1963861882686615,0.8036137819290161,0.0013410391984507442
0,2474150-B3,2474150-B3,0,0,0,0,0,True,True,True,True,3.379920482635498,2.1839380264282227,1.1899466514587402,-0.017135854810476303,3.379920482635498,2.1839380264282227,1.1899466514587402,0.017135854810476303,0.19997791945934296,0.8000221252441406,0.004131642170250416
0,2474291-B2,2474291-B2,0,0,0,0,0,True,True,True,True,8.096687316894531,2.180543899536133,5.9101080894470215,-0.00305184000171721,8.096687316894531,2.180543899536133,5.9101080894470215,0.00305184000171721,0.3534097373485565,0.6465902924537659,0.0002532227663323283
0,2474337-B3,2474337-B3,0,0,0,0,0,True,True,True,True,10.41422176361084,4.423065185546875,5.985119819641113,-0.006676179356873035,10.41422176361084,4.423065185546875,5.985119819641113,0.006676179356873035,0.34940311312675476,0.6505968570709229,0.0003223082749173045
0,2474638-B3,2474638-B3,0,0,0,0,0,True,True,True,True,10.611934661865234,4.643601894378662,5.962296485900879,-0.010823804885149002,10.611934661865234,4.643601894378662,5.962296485900879,0.010823804885149002,0.3715968430042267,0.6284031867980957,7.276907126652077e-05
0,2474739-B2,2474739-B2,0,0,0,0,0,True,True,True,True,11.89058780670166,4.877537727355957,7.007015228271484,-0.006173094734549522,11.89058780670166,4.877537727355957,7.007015228271484,0.006173094734549522,0.3880338966846466,0.611966073513031,0.00026134264771826565
0,2475011-B2,2475011-B2,0,0,0,0,0,True,True,True,True,11.59191608428955,4.751888751983643,6.833992004394531,-0.006502311676740646,11.59191608428955,4.751888751983643,6.833992004394531,0.006502311676740646,0.4147518277168274,0.5852481722831726,0.00011356675531715155
0,2475022-B,2475022-B,0,0,0,0,0,True,True,True,True,12.58984661102295,5.080258846282959,7.50355339050293,-0.0008146816398948431,12.58984661102295,5.080258846282959,7.50355339050293,0.0008146816398948431,0.36871618032455444,0.6312838196754456,0.0006414004601538181
0,2475126-B2,2475126-B2,0,0,0,0,0,True,True,True,True,10.850601196289062,4.6217803955078125,6.2227864265441895,-0.009077339433133602,10.850601196289062,4.6217803955078125,6.2227864265441895,0.009077339433133602,0.375889390707016,0.6241106390953064,5.747535396949388e-05
0,2475349-B2,2475349-B2,0,0,0,0,0,True,True,True,True,7.403772830963135,2.9025089740753174,4.495227813720703,-0.02416044846177101,7.403772830963135,2.9025089740753174,4.495227813720703,0.02416044846177101,0.3761829435825348,0.6238170862197876,0.0013774228282272816
0,2476252-B2,2476252-B2,0,0,0,0,0,True,True,True,True,8.65337085723877,3.580620050430298,5.066714763641357,-0.015471388585865498,8.65337085723877,3.580620050430298,5.066714763641357,0.015471388585865498,0.42990821599960327,0.5700917840003967,0.0010542019736021757
0,2477189-B3,2477189-B3,0,0,0,0,0,True,True,True,True,3.0055348873138428,1.7132915258407593,1.2862074375152588,-0.03515717387199402,3.0055348873138428,1.7132915258407593,1.2862074375152588,0.03515717387199402,0.22928673028945923,0.7707132697105408,0.005276781506836414
0,2477541-B2,2477541-B2,0,0,0,0,0,True,True,True,True,6.064979076385498,3.0596585273742676,2.9992847442626953,-0.018012752756476402,6.064979076385498,3.0596585273742676,2.9992847442626953,0.018012752756476402,0.34681379795074463,0.6531862020492554,0.0018368317978456616
0,2477809-B3,2477809-B3,0,0,0,0,0,True,True,True,True,10.093427658081055,4.452118873596191,5.635274410247803,-0.006640186533331871,10.093427658081055,4.452118873596191,5.635274410247803,0.006640186533331871,0.38375523686408997,0.6162447333335876,0.0001882089563878253
0,2477949-B2,2477949-B2,0,0,0,0,0,True,True,True,True,9.437384605407715,4.352270603179932,5.079078674316406,-0.011899353936314583,9.437384605407715,4.352270603179932,5.079078674316406,0.011899353936314583,0.3668693006038666,0.6331307291984558,0.00033090010401792824
0,2477977-B3,2477977-B3,0,0,0,0,0,True,True,True,True,1.7155029773712158,0.33377575874328613,1.3756914138793945,-0.015780871734023094,1.7155029773712158,0.33377575874328613,1.3756914138793945,0.015780871734023094,0.15112948417663574,0.8488704562187195,0.0028969310224056244
0,2482056-B4,2482056-B4,0,0,0,0,0,True,True,True,True,10.937871932983398,4.4157915115356445,6.516044616699219,-0.009351838380098343,10.937871932983398,4.4157915115356445,6.516044616699219,0.009351838380098343,0.43224719166755676,0.5677528381347656,0.00019267240713816136
0,2482896-B2,2482896-B2,0,0,0,0,0,True,True,True,True,8.088897705078125,3.5939478874206543,4.488913536071777,-0.019346728920936584,8.088897705078125,3.5939478874206543,4.488913536071777,0.019346728920936584,0.3348485827445984,0.6651514172554016,0.0007850665133446455
0,2482969-B,2482969-B,0,0,0,0,0,True,True,True,True,8.984193801879883,4.123887538909912,4.8542704582214355,-0.013452315703034401,8.984193801879883,4.123887538909912,4.8542704582214355,0.013452315703034401,0.34263673424720764,0.6573632955551147,0.0003469642251729965
0,2483211-B2,2483211-B2,0,0,0,0,0,True,True,True,True,11.476734161376953,4.99644660949707,6.474252700805664,-0.004739351570606232,11.476734161376953,4.99644660949707,6.474252700805664,0.004739351570606232,0.35526707768440247,0.6447328925132751,0.000397967582102865
0,2483846-B,2483846-B,0,0,0,0,0,True,True,True,True,12.177739143371582,4.9211955070495605,7.250507354736328,-0.005120233632624149,12.177739143371582,4.9211955070495605,7.250507354736328,0.005120233632624149,0.39653050899505615,0.6034694910049438,0.00030333251925185323
0,2483961-B3,2483961-B3,0,0,0,0,0,True,True,True,True,8.789693832397461,3.3713650703430176,5.41229248046875,-0.023962020874023438,8.789693832397461,3.3713650703430176,5.41229248046875,0.023962020874023438,0.46758344769477844,0.532416582107544,0.0019059468759223819
0,2483993-B2,2483993-B2,0,0,0,0,0,True,True,True,True,1.1941758394241333,0.516764760017395,0.6713751554489136,-0.041134312748909,1.1941758394241333,0.516764760017395,0.6713751554489136,0.041134312748909,0.15360771119594574,0.8463922739028931,0.011137561872601509
0,2484727-B2,2484727-B2,0,0,0,0,0,True,True,True,True,9.017508506774902,3.3872780799865723,5.624195098876953,-0.015673790127038956,9.017508506774902,3.3872780799865723,5.624195098876953,0.015673790127038956,0.34077757596969604,0.6592223644256592,0.00012757389049511403
0,2484771-B3,2484771-B3,0,0,0,0,0,True,True,True,True,6.716035842895508,3.385451555252075,3.3245482444763184,-0.02010354772210121,6.716035842895508,3.385451555252075,3.3245482444763184,0.02010354772210121,0.3562106490135193,0.6437892913818359,0.001765353255905211
0,2484791-B3,2484791-B3,0,0,0,0,0,True,True,True,True,11.111494064331055,4.585525035858154,6.519933700561523,-0.009473918937146664,11.111494064331055,4.585525035858154,6.519933700561523,0.009473918937146664,0.3950977623462677,0.6049022078514099,4.80273156426847e-05
0,2485275-B2,2485275-B2,0,1,1,1,1,False,False,False,False,-7.018465995788574,-3.4207940101623535,-3.6037073135375977,-0.021234702318906784,7.018465995788574,3.4207940101623535,3.6037073135375977,0.021234702318906784,0.8293534517288208,0.17064659297466278,0.004553995560854673
0,2485969-B2,2485969-B2,0,0,0,0,0,True,True,True,True,10.90428638458252,4.481788158416748,6.4164628982543945,-0.007637864910066128,10.90428638458252,4.481788158416748,6.4164628982543945,0.007637864910066128,0.41626760363578796,0.5837324261665344,1.4832100987405283e-06
0,2486687-B3,2486687-B3,0,0,0,0,0,True,True,True,True,8.45301628112793,3.704044818878174,4.742935657501221,-0.010322829708456993,8.45301628112793,3.704044818878174,4.742935657501221,0.010322829708456993,0.46933087706565857,0.5306691527366638,0.0006864661118015647
0,2486833-B2,2486833-B2,0,0,0,0,0,True,True,True,True,11.106483459472656,4.574563026428223,6.525885105133057,-0.006433455273509026,11.106483459472656,4.574563026428223,6.525885105133057,0.006433455273509026,0.3888639509677887,0.6111360788345337,0.00017988868057727814
0,2487140-B2,2487140-B2,0,0,0,0,0,True,True,True,True,6.610980033874512,3.0786609649658203,3.5262832641601562,-0.02133869007229805,6.610980033874512,3.0786609649658203,3.5262832641601562,0.02133869007229805,0.479657381772995,0.5203425884246826,0.002581220120191574
0,2487146-B2,2487146-B2,0,0,0,0,0,True,True,True,True,9.634769439697266,3.9754650592803955,5.653268814086914,-0.01412657368928194,9.634769439697266,3.9754650592803955,5.653268814086914,0.01412657368928194,0.4333335757255554,0.5666663646697998,0.0007269794587045908
0,2487237-B2,2487237-B2,0,0,0,0,0,True,True,True,True,5.550724506378174,2.8034825325012207,2.741206645965576,-0.025791652500629425,5.550724506378174,2.8034825325012207,2.741206645965576,0.025791652500629425,0.286226361989975,0.7137736082077026,0.0021445138845592737
0,2487274-B2,2487274-B2,0,0,0,0,0,True,True,True,True,6.359651565551758,2.9472055435180664,3.4064106941223145,-0.01565299555659294,6.359651565551758,2.9472055435180664,3.4064106941223145,0.01565299555659294,0.3472767174243927,0.6527232527732849,0.0004612738557625562
0,2487376-B2,2487376-B2,0,0,0,0,0,True,True,True,True,10.168672561645508,4.698441505432129,5.464195728302002,-0.009683242999017239,10.168672561645508,4.698441505432129,5.464195728302002,0.009683242999017239,0.3865061104297638,0.6134938597679138,0.00015910861839074641
0,2487558-B2,2487558-B2,0,0,0,1,0,True,True,False,True,0.4707005023956299,0.6783397197723389,-0.21367546916007996,-0.02321125939488411,0.4707005023956299,0.6783397197723389,0.21367546916007996,0.02321125939488411,0.0972696840763092,0.9027303457260132,0.0018111004028469324
0,2488039-B2,2488039-B2,0,0,0,0,0,True,True,True,True,8.156368255615234,3.6715524196624756,4.4787797927856445,-0.013985422439873219,8.156368255615234,3.6715524196624756,4.4787797927856445,0.013985422439873219,0.43521538376808167,0.5647846460342407,0.0011563487350940704
0,2488050-B3,2488050-B3,0,0,0,0,0,True,True,True,True,10.130464553833008,5.222898960113525,4.901531219482422,-0.00476771779358387,10.130464553833008,5.222898960113525,4.901531219482422,0.00476771779358387,0.3101107180118561,0.6898893117904663,0.000447653466835618
0,2488330-B2,2488330-B2,0,0,0,0,0,True,True,True,True,8.533109664916992,3.655097007751465,4.871976375579834,-0.016926825046539307,8.533109664916992,3.655097007751465,4.871976375579834,0.016926825046539307,0.4413253962993622,0.5586745142936707,0.001343339215964079
0,2488769-B2,2488769-B2,0,0,0,0,0,True,True,True,True,8.550201416015625,4.164037227630615,4.380127906799316,-0.009746948257088661,8.550201416015625,4.164037227630615,4.380127906799316,0.009746948257088661,0.38848400115966797,0.611515998840332,0.00034049400710500777
0,2489137-B4,2489137-B4,0,0,0,0,0,True,True,True,True,12.664960861206055,5.173448085784912,7.485477447509766,-0.004497562535107136,12.664960861206055,5.173448085784912,7.485477447509766,0.004497562535107136,0.4097819924354553,0.5902180075645447,0.0003245718835387379
0,2489203-B,2489203-B,0,0,0,0,0,True,True,True,True,8.850486755371094,4.141895771026611,4.702556133270264,-0.010993612930178642,8.850486755371094,4.141895771026611,4.702556133270264,0.010993612930178642,0.3336813449859619,0.6663185954093933,0.00014592504885513335
0,25012253B3,25012253B3,0,0,0,0,0,True,True,True,True,11.294229507446289,4.203563690185547,7.084630966186523,-0.0025082819629460573,11.294229507446289,4.203563690185547,7.084630966186523,0.0025082819629460573,0.43165522813796997,0.56834477186203,0.0005076498491689563
0,25012785B2,25012785B2,0,0,0,0,0,True,True,True,True,5.178609371185303,2.452047109603882,2.7205264568328857,-0.03101450577378273,5.178609371185303,2.452047109603882,2.7205264568328857,0.03101450577378273,0.3455966114997864,0.6544033885002136,0.003448722418397665
0,25013871B6,25013871B6,0,0,0,0,0,True,True,True,True,6.076783657073975,2.86448335647583,3.2062647342681885,-0.024524612352252007,6.076783657073975,2.86448335647583,3.2062647342681885,0.024524612352252007,0.3401701748371124,0.6598297953605652,0.0019452952546998858
0,25014124B2,25014124B2,0,0,0,0,0,True,True,True,True,2.47855806350708,1.068223237991333,1.404299020767212,-0.006619253195822239,2.47855806350708,1.068223237991333,1.404299020767212,0.006619253195822239,0.7850906252861023,0.21490934491157532,0.00012432625226210803
0,25014217B3,25014217B3,0,0,0,0,0,True,True,True,True,7.675412178039551,3.4081809520721436,4.261195659637451,-0.006766186561435461,7.675412178039551,3.4081809520721436,4.261195659637451,0.006766186561435461,0.3295969069004059,0.6704031229019165,0.0004028813273180276
0,25014268B,25014268B,0,0,0,0,0,True,True,True,True,9.93476676940918,4.159185886383057,5.769545555114746,-0.01085816603153944,9.93476676940918,4.159185886383057,5.769545555114746,0.01085816603153944,0.4682116210460663,0.5317884087562561,0.000580244290176779
0,25014311B2,25014311B2,0,0,0,0,0,True,True,True,True,11.669548034667969,4.658470630645752,7.005042552947998,-0.006992071866989136,11.669548034667969,4.658470630645752,7.005042552947998,0.006992071866989136,0.4384649395942688,0.5615350604057312,2.686377956706565e-05
0,25014318B,25014318B,0,0,0,0,0,True,True,True,True,10.006296157836914,4.21610164642334,5.784158706665039,-0.010849894024431705,10.006296157836914,4.21610164642334,5.784158706665039,0.010849894024431705,0.4464028775691986,0.5535971522331238,0.0004927472909912467
0,25014684B,25014684B,0,0,0,0,0,True,True,True,True,4.966041564941406,1.7174768447875977,3.2425289154052734,-0.02793867513537407,4.966041564941406,1.7174768447875977,3.2425289154052734,0.02793867513537407,0.42472073435783386,0.5752792954444885,0.004574204329401255
0,25015070B2,25015070B2,0,0,0,0,0,True,True,True,True,9.587217330932617,4.1440324783325195,5.4371490478515625,-0.012842822819948196,9.587217330932617,4.1440324783325195,5.4371490478515625,0.012842822819948196,0.38604792952537537,0.6139520406723022,0.0004616382357198745
0,25015087B2,25015087B2,0,1,1,1,1,False,False,False,False,-6.4010820388793945,-3.3451786041259766,-3.0619397163391113,-0.0028655410278588533,6.4010820388793945,3.3451786041259766,3.0619397163391113,0.0028655410278588533,0.643983006477356,0.35601696372032166,0.0003228552814107388
0,25015204B2,25015204B2,0,0,0,0,0,True,True,True,True,9.558343887329102,4.111271381378174,5.441037178039551,-0.013042109087109566,9.558343887329102,4.111271381378174,5.441037178039551,0.013042109087109566,0.40657731890678406,0.5934227108955383,0.000582967302761972
0,25015422B,25015422B,0,0,0,0,0,True,True,True,True,0.5375494956970215,0.34610313177108765,0.18541045486927032,-0.0123834777623415,0.5375494956970215,0.34610313177108765,0.18541045486927032,0.0123834777623415,0.23347319662570953,0.7665268182754517,0.0003901571035385132
0,25015607B2,25015607B2,0,0,0,0,0,True,True,True,True,8.331879615783691,3.891115427017212,4.434728622436523,-0.015540347434580326,8.331879615783691,3.891115427017212,4.434728622436523,0.015540347434580326,0.348421186208725,0.6515787839889526,0.0007970037404447794
0,25015622B2,25015622B2,0,0,0,0,0,True,True,True,True,8.410093307495117,4.124124526977539,4.279932975769043,-0.013684581033885479,8.410093307495117,4.124124526977539,4.279932975769043,0.013684581033885479,0.3648395538330078,0.6351604461669922,0.0005824043764732778
0,25015811B3,25015811B3,0,0,0,0,0,True,True,True,True,10.971796989440918,4.531391143798828,6.434370040893555,-0.008703995496034622,10.971796989440918,4.531391143798828,6.434370040893555,0.008703995496034622,0.428689569234848,0.5713104605674744,0.00013395232963375747
0,25015820B,25015820B,0,0,0,0,0,True,True,True,True,6.415971279144287,2.7922921180725098,3.617643117904663,-0.0258113294839859,6.415971279144287,2.7922921180725098,3.617643117904663,0.0258113294839859,0.4479008913040161,0.5520991086959839,0.0033165242057293653
0,25015870B3,25015870B3,0,0,0,0,0,True,True,True,True,12.249908447265625,4.864837169647217,7.379035949707031,-0.0053998916409909725,12.249908447265625,4.864837169647217,7.379035949707031,0.0053998916409909725,0.43771225214004517,0.5622877478599548,0.00016491419228259474
0,25017211B2,25017211B2,0,0,0,0,0,True,True,True,True,10.881851196289062,4.444183826446533,6.431632995605469,-0.008587365038692951,10.881851196289062,4.444183826446533,6.431632995605469,0.008587365038692951,0.39354342222213745,0.6064565777778625,5.403316754382104e-05
0,25017355B1,25017355B1,0,0,0,0,0,True,True,True,True,9.324877738952637,4.311322212219238,5.007519721984863,-0.012388549745082855,9.324877738952637,4.311322212219238,5.007519721984863,0.012388549745082855,0.41882795095443726,0.5811720490455627,0.0005757928011007607
0,25017711B,25017711B,0,0,0,0,0,True,True,True,True,9.524539947509766,4.169349193572998,5.349154949188232,-0.015913942828774452,9.524539947509766,4.169349193572998,5.349154949188232,0.015913942828774452,0.3876810371875763,0.6123189330101013,0.0006523315678350627
0,25017948B3,25017948B3,0,0,0,0,0,True,True,True,True,3.615100622177124,1.5390520095825195,2.0700130462646484,-0.01708880625665188,3.615100622177124,1.5390520095825195,2.0700130462646484,0.01708880625665188,0.19827711582183838,0.8017228841781616,0.0018948052311316133
0,25019384B2,25019384B2,0,0,0,0,0,True,True,True,True,7.32138729095459,1.5681419372558594,5.747209548950195,-0.0027500935830175877,7.32138729095459,1.5681419372558594,5.747209548950195,0.0027500935830175877,0.3363479971885681,0.6636520028114319,0.00012298679212108254
